episode,agent_id,mean_difference,std_difference,truthful_count,truthful_pct,num_samples
4360,1,0.029101789742708235,0.06044498737643655,10,50.0,20
4360,0,-0.07070285137742756,0.05958655758568487,8,40.0,20
4360,1,0.030337725579738645,0.06053958192800411,9,45.0,20
4400,0,-0.01020165048539636,0.07533735087708583,11,55.00000000000001,20
4400,1,0.03282759264111522,0.05887293287978547,9,45.0,20
4400,0,-0.01020165048539636,0.07533735087708583,11,55.00000000000001,20
4400,1,0.032002384215593364,0.058722509996681584,9,45.0,20
4440,0,-0.012460261583328223,0.06682266135266067,14,70.0,20
4440,1,0.003369506075978304,0.05729263335058219,9,45.0,20
4440,0,-0.012460261583328223,0.06682266135266067,14,70.0,20
4440,1,0.003022940829396273,0.05733905298959871,9,45.0,20
4480,0,-0.04106586799025533,0.04650830834752824,16,80.0,20
4480,1,0.018591219559311895,0.05920508011418127,11,55.00000000000001,20
4480,0,-0.04106586799025533,0.04650830834752824,16,80.0,20
4480,1,0.017441100999712973,0.059188925687798044,11,55.00000000000001,20
4520,0,-6.51329755780583e-06,0.05322549344658663,15,75.0,20
4520,1,0.06985230818390849,0.06890215516111771,3,15.0,20
4520,0,-6.51329755780583e-06,0.05322549344658663,15,75.0,20
4520,1,0.06934836581349375,0.06899636818463246,3,15.0,20
4560,0,-0.01701679620891807,0.046218433493119646,17,85.0,20
4560,1,0.061176592856645604,0.07357556429652848,4,20.0,20
4560,0,-0.01701679620891807,0.046218433493119646,17,85.0,20
4560,1,0.0628870338201523,0.0740249629280788,3,15.0,20
4600,0,-0.02741681747138498,0.045636199417209554,16,80.0,20
4600,1,0.06688799262046816,0.06513555847886275,5,25.0,20
4600,0,-0.02741681747138498,0.045636199417209554,16,80.0,20
4600,1,0.06684648096561434,0.0649390833840746,5,25.0,20
4640,0,0.023899253085255652,0.0578792939867915,9,45.0,20
4640,1,-0.00656088106334207,0.0591735867298093,11,55.00000000000001,20
4640,0,0.023899253085255652,0.0578792939867915,9,45.0,20
4640,1,-0.00927900262176988,0.059183734264045836,11,55.00000000000001,20
4680,0,0.09787955023348334,0.07709876964950443,2,10.0,20
4680,1,-0.19489861801266667,0.08871822850501065,2,10.0,20
4680,0,0.09787955023348334,0.07709876964950443,2,10.0,20
4680,1,-0.19815161833539602,0.08973823812048187,2,10.0,20
4720,0,0.1383507862687111,0.09194977717376522,3,15.0,20
4720,1,-0.10950783528387545,0.067962491274557,4,20.0,20
4720,0,0.1383507862687111,0.09194977717376522,3,15.0,20
4720,1,-0.11059636734426019,0.06828037317137768,4,20.0,20
4760,0,0.15611988231539728,0.0999282071419802,2,10.0,20
4760,1,-0.09939976707100866,0.06555009878941587,6,30.0,20
4760,0,0.15611988231539728,0.0999282071419802,2,10.0,20
4760,1,-0.10130985975265501,0.06590360977065901,5,25.0,20
4800,0,0.10907998010516169,0.0880595788134218,2,10.0,20
4800,1,-0.15726961903274056,0.07897618621896736,2,10.0,20
4800,0,0.10907998010516169,0.0880595788134218,2,10.0,20
4800,1,-0.15243962500244376,0.0780312261322767,2,10.0,20
4840,0,0.05920409150421622,0.07251040537091641,6,30.0,20
4840,1,0.005885365232825304,0.06157912538499512,10,50.0,20
4840,0,0.05920409150421622,0.07251040537091641,6,30.0,20
4840,1,0.005594438314437891,0.0615211824730186,10,50.0,20
4880,0,-0.013767977990210031,0.04739673098800078,17,85.0,20
4880,1,-0.0549620773643255,0.0622916638320146,8,40.0,20
4880,0,-0.013767977990210031,0.04739673098800078,17,85.0,20
4880,1,-0.05553000699728725,0.062149262112411216,8,40.0,20
4920,0,0.021480840817093876,0.053731053685292025,11,55.00000000000001,20
4920,1,-0.0073230940848588695,0.06316867704648521,13,65.0,20
4920,0,0.021480840817093876,0.053731053685292025,11,55.00000000000001,20
4920,1,-0.0062730960547923795,0.0634812027910065,13,65.0,20
4960,0,-0.030124920234084106,0.05667827156865986,15,75.0,20
4960,1,0.007975874096155194,0.06358533003635479,11,55.00000000000001,20
4960,0,-0.030124920234084106,0.05667827156865986,15,75.0,20
4960,1,0.007315600663423566,0.06352596617603495,11,55.00000000000001,20
5000,0,-0.10484081991016862,0.08543707538393357,4,20.0,20
5000,1,0.017603126168251066,0.05883752694652585,11,55.00000000000001,20
5000,0,-0.10484081991016862,0.08543707538393357,4,20.0,20
5000,1,0.015251666307449369,0.05871027817672896,11,55.00000000000001,20
5040,0,-0.07248450964689253,0.08607450749736408,5,25.0,20
5040,1,0.06756346821784975,0.06351827386454238,3,15.0,20
5040,0,-0.07248450964689253,0.08607450749736408,5,25.0,20
5040,1,0.06189603284001353,0.061399412016948554,3,15.0,20
5080,0,-0.05917439796030519,0.07645918130070167,4,20.0,20
5080,1,0.07604495249688628,0.05915458996878323,7,35.0,20
5080,0,-0.05917439796030519,0.07645918130070167,4,20.0,20
5080,1,0.07610829807817938,0.05919790940012988,7,35.0,20
5120,0,-0.10148599687963722,0.07552542492556638,4,20.0,20
5120,1,-0.04396021924912927,0.05185912524269643,10,50.0,20
5120,0,-0.10148599687963722,0.07552542492556638,4,20.0,20
5120,1,-0.045971916988491984,0.05203559902460537,10,50.0,20
5160,0,-0.028295709937810876,0.07931112278076416,9,45.0,20
5160,1,0.07003481537103655,0.05024010444212891,6,30.0,20
5160,0,-0.028295709937810876,0.07931112278076416,9,45.0,20
5160,1,0.0733618386089802,0.05068941842350465,4,20.0,20
5200,0,-0.028931251168251015,0.07997993357262095,9,45.0,20
5200,1,0.01870339028537276,0.04658617324450051,12,60.0,20
5200,0,-0.028931251168251015,0.07997993357262095,9,45.0,20
5200,1,0.01941019631922248,0.0464433290071596,12,60.0,20
5240,0,-0.037405139952898,0.08546618918323097,6,30.0,20
5240,1,-0.1382012767717242,0.06861971414680593,3,15.0,20
5240,0,-0.037405139952898,0.08546618918323097,6,30.0,20
5240,1,-0.13655095659196376,0.06839152007583559,3,15.0,20
5280,0,-0.027510368824005104,0.09939011026802175,6,30.0,20
5280,1,-0.01724307164549825,0.051743526379451364,12,60.0,20
5280,0,-0.027510368824005104,0.09939011026802175,6,30.0,20
5280,1,-0.014545713365077947,0.051795041770809624,12,60.0,20
5320,0,-0.01761635243892667,0.09859371139138215,7,35.0,20
5320,1,-0.05511823482811449,0.05617256489725434,7,35.0,20
5320,0,-0.01761635243892667,0.09859371139138215,7,35.0,20
5320,1,-0.0516457727178931,0.05568682705678938,9,45.0,20
5360,0,-0.0023074947297572813,0.10210376302774184,8,40.0,20
5360,1,-0.09694012701511381,0.06215387412225157,2,10.0,20
5360,0,-0.0023074947297572813,0.10210376302774184,8,40.0,20
5360,1,-0.09886995982378718,0.06256445867737764,2,10.0,20
5400,0,-0.11526980847120283,0.10941630457465666,4,20.0,20
5400,1,-0.06888822093605992,0.06114681992292136,6,30.0,20
5400,0,-0.11526980847120283,0.10941630457465666,4,20.0,20
5400,1,-0.0658365052193403,0.0609796139580748,7,35.0,20
5440,0,-0.06534796208143231,0.10248157477812539,4,20.0,20
5440,1,-0.0173364423215389,0.05679515903500701,10,50.0,20
5440,0,-0.06534796208143231,0.10248157477812539,4,20.0,20
5440,1,-0.02471818849444387,0.05703947471737551,10,50.0,20
5480,0,-0.07453279718756674,0.0986276514430366,5,25.0,20
5480,1,-0.10722734108567236,0.08021828939026379,3,15.0,20
5480,0,-0.07453279718756674,0.0986276514430366,5,25.0,20
5480,1,-0.10910701863467691,0.08005434552512611,3,15.0,20
5520,0,-0.044077982753515224,0.09702287342915585,5,25.0,20
5520,1,0.011690131574869183,0.06389491425170657,12,60.0,20
5520,0,-0.044077982753515224,0.09702287342915585,5,25.0,20
5520,1,0.010239436477422741,0.06278829086573205,12,60.0,20
5560,0,-0.08011207692325113,0.08417654823174842,4,20.0,20
5560,1,-0.019809278473257995,0.06308677961692279,14,70.0,20
5560,0,-0.08011207692325113,0.08417654823174842,4,20.0,20
5560,1,-0.02109187208116052,0.06263515187985218,14,70.0,20
5600,0,-0.044360625371336906,0.07619316168389571,5,25.0,20
5600,1,-0.01987928412854669,0.050932051393042396,13,65.0,20
5600,0,-0.044360625371336906,0.07619316168389571,5,25.0,20
5600,1,-0.0313366178423166,0.05166686055027486,11,55.00000000000001,20
5640,0,-0.0019373133778571832,0.0735808581306852,11,55.00000000000001,20
5640,1,0.00699379406869414,0.04959507931164128,12,60.0,20
5640,0,-0.0019373133778571832,0.0735808581306852,11,55.00000000000001,20
5640,1,0.008074945956468607,0.049459908955294424,12,60.0,20
5680,0,-0.010517102852463697,0.06388838206896882,13,65.0,20
5680,1,0.05036062486469748,0.04904002531364708,10,50.0,20
5680,0,-0.010517102852463697,0.06388838206896882,13,65.0,20
5680,1,0.050360685959458376,0.04893342029406983,10,50.0,20
5720,0,-0.035290674492716764,0.05948257118394802,13,65.0,20
5720,1,-0.019945666939020133,0.047493855840697985,13,65.0,20
5720,0,-0.035290674492716764,0.05948257118394802,13,65.0,20
5720,1,-0.019076920300722097,0.04745994182203429,13,65.0,20
5760,0,-0.04095017462968824,0.06702505600601238,5,25.0,20
5760,1,-0.08380495756864545,0.06083006340784628,5,25.0,20
5760,0,-0.04095017462968824,0.06702505600601238,5,25.0,20
5760,1,-0.08187829647213218,0.06052119116488379,5,25.0,20
5800,0,-0.024002026021480535,0.06795635797433654,11,55.00000000000001,20
5800,1,0.023283687978982955,0.046094232041354474,13,65.0,20
5800,0,-0.024002026021480535,0.06795635797433654,11,55.00000000000001,20
5800,1,0.025336618348956137,0.04594916474905337,12,60.0,20
5840,0,-0.14558110684156417,0.09150143329789671,3,15.0,20
5840,1,0.02537286691367629,0.04381741351334024,12,60.0,20
5840,0,-0.14558110684156417,0.09150143329789671,3,15.0,20
5840,1,0.028846793621778517,0.043784887983457664,12,60.0,20
5880,0,-0.14499248061329123,0.07772256025555395,3,15.0,20
5880,1,0.017600750550627736,0.04084090095010058,15,75.0,20
5880,0,-0.14499248061329123,0.07772256025555395,3,15.0,20
5880,1,0.012435363978147531,0.04071148026468085,14,70.0,20
5920,0,-0.08528991881757972,0.05383525465644344,3,15.0,20
5920,1,0.035084346309304265,0.04097846976910902,11,55.00000000000001,20
5920,0,-0.08528991881757972,0.05383525465644344,3,15.0,20
5920,1,0.03599708266556266,0.040882539370560404,11,55.00000000000001,20
5960,0,-0.1639136031270027,0.08397180123658143,3,15.0,20
5960,1,0.02964665964245799,0.05231966152643683,13,65.0,20
5960,0,-0.1639136031270027,0.08397180123658143,3,15.0,20
5960,1,0.029092464596033124,0.0514641931033973,15,75.0,20
6000,0,-0.1758134802803397,0.08255029638756181,2,10.0,20
6000,1,0.05332769826054575,0.04554992515356521,9,45.0,20
6000,0,-0.1758134802803397,0.08255029638756181,2,10.0,20
6000,1,0.05198509246110918,0.0454611486779675,10,50.0,20
6040,0,-0.13448200989514586,0.0647215664775278,3,15.0,20
6040,1,0.0546607740223408,0.0443592100825399,9,45.0,20
6040,0,-0.13448200989514586,0.0647215664775278,3,15.0,20
6040,1,0.053542668372392674,0.044512448720421094,9,45.0,20
6080,0,-0.08782341592013834,0.05261692999639645,4,20.0,20
6080,1,0.09886495247483255,0.051205326826366256,3,15.0,20
6080,0,-0.08782341592013834,0.05261692999639645,4,20.0,20
6080,1,0.09690559431910517,0.05096715971532951,3,15.0,20
6120,0,-0.0843578230589628,0.05074598815730138,4,20.0,20
6120,1,0.07941202968358996,0.05023236149444578,2,10.0,20
6120,0,-0.0843578230589628,0.05074598815730138,4,20.0,20
6120,1,0.07892090529203417,0.050267215434547353,2,10.0,20
6160,0,-0.06520579457283018,0.04952615613337398,4,20.0,20
6160,1,0.024584327265620258,0.05042738714992289,12,60.0,20
6160,0,-0.06520579457283018,0.04952615613337398,4,20.0,20
6160,1,0.025725652277469663,0.05023217147509478,12,60.0,20
6200,0,-0.04860792793333528,0.05774967985101323,5,25.0,20
6200,1,-0.0037504632025956858,0.0516129641842986,15,75.0,20
6200,0,-0.04860792793333528,0.05774967985101323,5,25.0,20
6200,1,-0.005907831341028189,0.05168184314674448,14,70.0,20
6240,0,-0.04231689125299451,0.06600267559916358,6,30.0,20
6240,1,0.011823406815528894,0.04881111891627454,13,65.0,20
6240,0,-0.04231689125299451,0.06600267559916358,6,30.0,20
6240,1,0.010144914686679865,0.04863710587779557,14,70.0,20
6280,0,-0.02283563725650308,0.06861158318433064,11,55.00000000000001,20
6280,1,0.01551715955138209,0.047147205356168335,11,55.00000000000001,20
6280,0,-0.02283563725650308,0.06861158318433064,11,55.00000000000001,20
6280,1,0.01627331338822844,0.047155192390295926,12,60.0,20
6320,0,-0.007460303977131819,0.0532705505218448,14,70.0,20
6320,1,0.07615919820964338,0.05225444062712335,8,40.0,20
6320,0,-0.007460303977131819,0.0532705505218448,14,70.0,20
6320,1,0.07666117362678053,0.052259811417501245,8,40.0,20
6360,0,-0.046850893646478625,0.04924758178678785,8,40.0,20
6360,1,0.06958929151296618,0.04908292037632216,6,30.0,20
6360,0,-0.046850893646478625,0.04924758178678785,8,40.0,20
6360,1,0.06869874745607378,0.04896156986698292,6,30.0,20
6400,0,-0.04581327959895131,0.05724369094233516,7,35.0,20
6400,1,0.07755830734968187,0.0511910597237415,3,15.0,20
6400,0,-0.04581327959895131,0.05724369094233516,7,35.0,20
6400,1,0.0776361331343651,0.05124519057470863,3,15.0,20
6440,0,0.00401987843215468,0.06369354208243025,11,55.00000000000001,20
6440,1,0.020461768284440067,0.04876257660558983,12,60.0,20
6440,0,0.00401987843215468,0.06369354208243025,11,55.00000000000001,20
6440,1,0.02029552198946479,0.04871471153836969,12,60.0,20
6480,0,-0.046368231996893855,0.04846726646269858,8,40.0,20
6480,1,0.024631377682089832,0.04715880933008693,11,55.00000000000001,20
6480,0,-0.046368231996893855,0.04846726646269858,8,40.0,20
6480,1,0.026179949566721945,0.04717086996499558,11,55.00000000000001,20
6520,0,0.05628627054393294,0.0590042850471608,3,15.0,20
6520,1,-0.02840902805328367,0.04438105816020202,13,65.0,20
6520,0,0.05628627054393294,0.0590042850471608,3,15.0,20
6520,1,-0.030367029830813387,0.04445786490220062,12,60.0,20
6560,0,-0.037596540153026554,0.042058354266206764,14,70.0,20
6560,1,-0.0816926412284374,0.055939908077602706,3,15.0,20
6560,0,-0.037596540153026554,0.042058354266206764,14,70.0,20
6560,1,-0.08406364321708677,0.05696563951099448,3,15.0,20
6600,0,-0.03857541810721156,0.04462032882338621,15,75.0,20
6600,1,-0.022108115628361676,0.05796014130231851,12,60.0,20
6600,0,-0.03857541810721156,0.04462032882338621,15,75.0,20
6600,1,-0.018725834786891913,0.05731086837313886,11,55.00000000000001,20
6640,0,-0.10200654827058313,0.05973188506623866,4,20.0,20
6640,1,0.03352037630975249,0.04857632913626776,10,50.0,20
6640,0,-0.10200654827058313,0.05973188506623866,4,20.0,20
6640,1,0.035713548958301575,0.048874450417489786,10,50.0,20
6680,0,-0.08177298605442045,0.05181593184950856,5,25.0,20
6680,1,0.014705136418342618,0.046056585648499945,15,75.0,20
6680,0,-0.08177298605442045,0.05181593184950856,5,25.0,20
6680,1,0.015387811884284047,0.045783565095328674,15,75.0,20
6720,0,-0.06309434194117783,0.049033102486855405,5,25.0,20
6720,1,-0.0315105654299259,0.043497583395431985,13,65.0,20
6720,0,-0.06309434194117783,0.049033102486855405,5,25.0,20
6720,1,-0.033026513829827284,0.04351921528408988,12,60.0,20
6760,0,-0.03525268025696275,0.043642992258189586,15,75.0,20
6760,1,-0.012343492545187448,0.04768168396695217,10,50.0,20
6760,0,-0.03525268025696275,0.043642992258189586,15,75.0,20
6760,1,-0.014856486767530416,0.048112725497346756,12,60.0,20
6800,0,-0.07124167606234548,0.041531208647305924,4,20.0,20
6800,1,-0.056798032112419586,0.04922150912701523,10,50.0,20
6800,0,-0.07124167606234548,0.041531208647305924,4,20.0,20
6800,1,-0.05576776061207054,0.04949066607314672,10,50.0,20
6840,0,0.03535850364714864,0.05135166559244368,11,55.00000000000001,20
6840,1,0.0062033277004957445,0.04754097798637967,13,65.0,20
6840,0,0.03535850364714864,0.05135166559244368,11,55.00000000000001,20
6840,1,0.006168443709611918,0.047508472038415114,13,65.0,20
6880,0,-0.00037585422396657354,0.05147060112982448,11,55.00000000000001,20
6880,1,0.007872088998556162,0.047855541897207046,16,80.0,20
6880,0,-0.00037585422396657354,0.05147060112982448,11,55.00000000000001,20
6880,1,0.008235305920243288,0.04798006021703655,15,75.0,20
6920,0,0.04187814909964803,0.056438442045723666,11,55.00000000000001,20
6920,1,-0.016595936939120266,0.04663877376184109,16,80.0,20
6920,0,0.04187814909964803,0.056438442045723666,11,55.00000000000001,20
6920,1,-0.016103278473019574,0.046783188361493304,16,80.0,20
6960,0,-0.03296939823776481,0.04602018275934084,11,55.00000000000001,20
6960,1,0.044431877136230494,0.07241776861230816,5,25.0,20
6960,0,-0.03296939823776481,0.04602018275934084,11,55.00000000000001,20
6960,1,0.04561539962887766,0.07247436456885813,5,25.0,20
7000,0,0.0005160536617040884,0.04740195660018404,13,65.0,20
7000,1,-0.022282572649419283,0.05265034067287956,11,55.00000000000001,20
7000,0,0.0005160536617040884,0.04740195660018404,13,65.0,20
7000,1,-0.023861513659358,0.05293622138995791,11,55.00000000000001,20
7040,0,-0.01457698773592708,0.0574926043903196,9,45.0,20
7040,1,0.004252646118402506,0.055224973416267156,12,60.0,20
7040,0,-0.01457698773592708,0.0574926043903196,9,45.0,20
7040,1,0.006052435748279119,0.055611803363656294,12,60.0,20
7080,0,-0.0692358875647187,0.05609415117638734,8,40.0,20
7080,1,0.06383482739329341,0.0679329857108633,9,45.0,20
7080,0,-0.0692358875647187,0.05609415117638734,8,40.0,20
7080,1,0.06746892109513285,0.06837712032910011,9,45.0,20
7120,0,-0.053964077681303,0.047732796542523714,10,50.0,20
7120,1,0.009336437657475497,0.06867852471880682,8,40.0,20
7120,0,-0.053964077681303,0.047732796542523714,10,50.0,20
7120,1,0.009648463502526308,0.06885260132662846,8,40.0,20
7160,0,0.025006883591413526,0.050446430683804104,11,55.00000000000001,20
7160,1,-0.012001114338636373,0.07634607760077072,7,35.0,20
7160,0,0.025006883591413526,0.050446430683804104,11,55.00000000000001,20
7160,1,-0.013596448674797987,0.07641905590541183,7,35.0,20
7200,0,0.024662935733795195,0.049552157991028335,11,55.00000000000001,20
7200,1,-0.018712281808257077,0.07214560492784314,8,40.0,20
7200,0,0.024662935733795195,0.049552157991028335,11,55.00000000000001,20
7200,1,-0.017181172780692554,0.07206382572008371,8,40.0,20
7240,0,-0.019601652771234487,0.03819827369186821,13,65.0,20
7240,1,-0.05060559548437593,0.058693320143600826,10,50.0,20
7240,0,-0.019601652771234487,0.03819827369186821,13,65.0,20
7240,1,-0.0482295801863074,0.058539359425720874,10,50.0,20
7280,0,-0.17084035165607928,0.08998185786758603,2,10.0,20
7280,1,-0.03464510068297384,0.05571342310730017,10,50.0,20
7280,0,-0.17084035165607928,0.08998185786758603,2,10.0,20
7280,1,-0.03614906929433344,0.05570206516205824,10,50.0,20
7320,0,-0.13263045120984313,0.07489525579153831,2,10.0,20
7320,1,0.007461904548108603,0.07520548699560978,8,40.0,20
7320,0,-0.13263045120984313,0.07489525579153831,2,10.0,20
7320,1,0.0071382978931069626,0.0761421012017257,8,40.0,20
7360,0,-0.1422286523506045,0.0743930247970967,3,15.0,20
7360,1,-0.032617431879043556,0.05495598908992431,10,50.0,20
7360,0,-0.1422286523506045,0.0743930247970967,3,15.0,20
7360,1,-0.03039944618940351,0.05470224180250335,10,50.0,20
7400,0,-0.08362667355686423,0.05369190821898802,5,25.0,20
7400,1,-0.07390204463154075,0.0519172784840004,8,40.0,20
7400,0,-0.08362667355686423,0.05369190821898802,5,25.0,20
7400,1,-0.07649074289947747,0.05217476157871802,6,30.0,20
7440,0,-0.13504456393420694,0.07251104082844148,3,15.0,20
7440,1,-0.1041576496325433,0.056273217025248755,4,20.0,20
7440,0,-0.13504456393420694,0.07251104082844148,3,15.0,20
7440,1,-0.10464405426755545,0.05656009663169721,4,20.0,20
7480,0,-0.07112458627671,0.04686183164709718,4,20.0,20
7480,1,-0.11809310540556905,0.060959146768598337,2,10.0,20
7480,0,-0.07112458627671,0.04686183164709718,4,20.0,20
7480,1,-0.12016743086278436,0.0611367112356464,2,10.0,20
7520,0,-0.01853803917765615,0.04288167556582267,16,80.0,20
7520,1,-0.15256310794502495,0.06250376914327417,2,10.0,20
7520,0,-0.01853803917765615,0.04288167556582267,16,80.0,20
7520,1,-0.15373269217088817,0.06286311279463103,2,10.0,20
7560,0,0.004028797894716288,0.03701192055414111,16,80.0,20
7560,1,-0.12833907986059784,0.05194337889767659,2,10.0,20
7560,0,0.004028797894716288,0.03701192055414111,16,80.0,20
7560,1,-0.12577023869380352,0.05140225911234627,2,10.0,20
7600,0,-0.08551209960132836,0.04867940849124061,2,10.0,20
7600,1,-0.08980092629790304,0.04577048821406476,3,15.0,20
7600,0,-0.08551209960132836,0.04867940849124061,2,10.0,20
7600,1,-0.09326272904872893,0.04673387843052364,3,15.0,20
7640,0,-0.0025920610874891033,0.03834263151260807,16,80.0,20
7640,1,-0.10297213513404128,0.05576063972066765,3,15.0,20
7640,0,-0.0025920610874891033,0.03834263151260807,16,80.0,20
7640,1,-0.1010326651856303,0.055424166252451,3,15.0,20
7680,0,-0.10812990702688692,0.055309257874024506,3,15.0,20
7680,1,-0.06374747883528468,0.04808918665573977,6,30.0,20
7680,0,-0.10812990702688692,0.055309257874024506,3,15.0,20
7680,1,-0.061949533969163875,0.048184045016947216,6,30.0,20
7720,0,-0.057923872023820856,0.041935715032273675,4,20.0,20
7720,1,-0.030258423089981057,0.042924851572448006,11,55.00000000000001,20
7720,0,-0.057923872023820856,0.041935715032273675,4,20.0,20
7720,1,-0.030407760106027103,0.04305992966192582,11,55.00000000000001,20
7760,0,-0.04617537632584569,0.03991292100292361,8,40.0,20
7760,1,-0.016097596660256362,0.04435810124823916,14,70.0,20
7760,0,-0.04617537632584569,0.03991292100292361,8,40.0,20
7760,1,-0.01640975363552568,0.04445903419868813,14,70.0,20
7800,0,-0.12324269711971281,0.061092591589121684,3,15.0,20
7800,1,-0.02045785784721372,0.046926291895304464,13,65.0,20
7800,0,-0.12324269711971281,0.061092591589121684,3,15.0,20
7800,1,-0.018572271242737744,0.046944346678562135,12,60.0,20
7840,0,-0.09149654302746055,0.05645958958572919,3,15.0,20
7840,1,0.004358687624335314,0.04974716892746813,14,70.0,20
7840,0,-0.09149654302746055,0.05645958958572919,3,15.0,20
7840,1,0.003714909031987215,0.04985452198943014,14,70.0,20
7880,0,-0.02088070027530191,0.035010028914212246,16,80.0,20
7880,1,0.029030264914035826,0.05596905353562766,11,55.00000000000001,20
7880,0,-0.02088070027530191,0.035010028914212246,16,80.0,20
7880,1,0.030628376454114942,0.056181646855556,11,55.00000000000001,20
7920,0,-0.018481210991740202,0.03598292536323511,17,85.0,20
7920,1,0.04256837181746963,0.06694164731024517,11,55.00000000000001,20
7920,0,-0.018481210991740202,0.03598292536323511,17,85.0,20
7920,1,0.040254479646682766,0.06759209613779507,11,55.00000000000001,20
7960,0,0.013772678375244166,0.038329432564189754,16,80.0,20
7960,1,0.015670925378799463,0.056897369497695235,11,55.00000000000001,20
7960,0,0.013772678375244166,0.038329432564189754,16,80.0,20
7960,1,0.017419647797942188,0.05716775809122459,11,55.00000000000001,20
8000,0,-0.12647592481225728,0.062243745034756014,3,15.0,20
8000,1,-0.01835622694343326,0.06076123226594931,8,40.0,20
8000,0,-0.12647592481225728,0.062243745034756014,3,15.0,20
8000,1,-0.019830865599215007,0.06065390732569478,8,40.0,20
8040,0,-0.10570957697927949,0.06224612734051561,2,10.0,20
8040,1,0.0375692389905453,0.060680103372967635,10,50.0,20
8040,0,-0.10570957697927949,0.06224612734051561,2,10.0,20
8040,1,0.03696336634457114,0.06165256479975397,10,50.0,20
8080,0,-0.05196706317365167,0.054853212337996525,3,15.0,20
8080,1,0.035062627494335204,0.07138139723676136,11,55.00000000000001,20
8080,0,-0.05196706317365167,0.054853212337996525,3,15.0,20
8080,1,0.03482633791863921,0.07064096876409673,11,55.00000000000001,20
8120,0,-0.09040291234850881,0.07315256466649009,3,15.0,20
8120,1,0.0019507400691509496,0.05689804869302306,10,50.0,20
8120,0,-0.09040291234850881,0.07315256466649009,3,15.0,20
8120,1,0.0036467250436544667,0.05672966255481879,10,50.0,20
8160,0,-0.0829134665429592,0.0682423163471653,3,15.0,20
8160,1,-0.040389751270413374,0.05926276008258921,9,45.0,20
8160,0,-0.0829134665429592,0.0682423163471653,3,15.0,20
8160,1,-0.03979988805949685,0.05905002768341249,9,45.0,20
8200,0,-0.056206000968813875,0.06353730590911603,4,20.0,20
8200,1,0.005298934131860758,0.055920206532927653,10,50.0,20
8200,0,-0.056206000968813875,0.06353730590911603,4,20.0,20
8200,1,0.004735260084271456,0.056283897103716056,10,50.0,20
8240,0,-0.06205879002809522,0.0694237449284481,4,20.0,20
8240,1,0.023208474740386037,0.0631495522059531,10,50.0,20
8240,0,-0.06205879002809522,0.0694237449284481,4,20.0,20
8240,1,0.02206982225179675,0.06317069005598015,10,50.0,20
8280,0,-0.03905383870005605,0.06290989301620754,5,25.0,20
8280,1,-0.04079734981060025,0.05862488513583942,9,45.0,20
8280,0,-0.03905383870005605,0.06290989301620754,5,25.0,20
8280,1,-0.04112234637141225,0.05851943309676634,9,45.0,20
8320,0,-0.04583421051502225,0.06346444056688941,5,25.0,20
8320,1,-0.015030319616198514,0.0544372682997353,10,50.0,20
8320,0,-0.04583421051502225,0.06346444056688941,5,25.0,20
8320,1,-0.01636406555771825,0.05426509242924348,10,50.0,20
8360,0,-0.04046723917126653,0.06986498395268671,5,25.0,20
8360,1,-0.05498707666993139,0.05508919369123119,8,40.0,20
8360,0,-0.04046723917126653,0.06986498395268671,5,25.0,20
8360,1,-0.05784031823277471,0.055291715788840144,8,40.0,20
8400,0,-0.03602160960435865,0.0699134371948159,6,30.0,20
8400,1,-0.10497788228094576,0.06472886817613656,3,15.0,20
8400,0,-0.03602160960435865,0.0699134371948159,6,30.0,20
8400,1,-0.10632973629981277,0.06493062522300326,3,15.0,20
8440,0,0.0179813161492348,0.07256398705475232,10,50.0,20
8440,1,-0.09732008967548607,0.06853517673915865,3,15.0,20
8440,0,0.0179813161492348,0.07256398705475232,10,50.0,20
8440,1,-0.09633802752941845,0.06811324112529277,3,15.0,20
8480,0,-0.03801143765449522,0.07916016533999257,6,30.0,20
8480,1,-0.10084872655570505,0.05997455531180939,3,15.0,20
8480,0,-0.03801143765449522,0.07916016533999257,6,30.0,20
8480,1,-0.10279817990958688,0.060531683088793434,3,15.0,20
8520,0,-0.019567293673753712,0.05590912917418135,14,70.0,20
8520,1,-0.03798048608005044,0.05090038630421059,11,55.00000000000001,20
8520,0,-0.019567293673753712,0.05590912917418135,14,70.0,20
8520,1,-0.038500193506479236,0.05057834921534219,11,55.00000000000001,20
8560,0,0.008750578016042735,0.054027419540694774,14,70.0,20
8560,1,0.023780470341444045,0.05123426105439431,11,55.00000000000001,20
8560,0,0.008750578016042735,0.054027419540694774,14,70.0,20
8560,1,0.02431109435856345,0.05128195478803269,11,55.00000000000001,20
8600,0,-0.04329281672835347,0.05856278978662767,5,25.0,20
8600,1,-0.06016387827694414,0.056992692425438106,8,40.0,20
8600,0,-0.04329281672835347,0.05856278978662767,5,25.0,20
8600,1,-0.06282328702509402,0.05743942338717965,8,40.0,20
8640,0,-0.03837995305657384,0.05231839509792403,8,40.0,20
8640,1,-0.019595654308795903,0.05588833504785059,9,45.0,20
8640,0,-0.03837995305657384,0.05231839509792403,8,40.0,20
8640,1,-0.019757682457566237,0.05585612332185701,10,50.0,20
8680,0,-0.04364510066807267,0.061813270639767284,5,25.0,20
8680,1,-0.04129068367183206,0.05765333918187989,10,50.0,20
