episode,agent_id,mean_difference,std_difference,truthful_count,truthful_pct,num_samples
8800,0,0.06233415976166727,0.18669700597805713,4,20.0,20
8800,1,0.02234175056219103,0.11317124907929346,7,35.0,20
8840,0,0.05423338785767558,0.12846574176908446,6,30.0,20
8840,1,0.01493737623095515,0.11473253849080647,6,30.0,20
8840,0,0.06667774468660356,0.14745195360359115,2,10.0,20
8840,1,-0.0025967098772525536,0.12504789530870755,7,35.0,20
8880,0,0.13856297433376313,0.12089420664862195,2,10.0,20
8880,1,0.07798998132348063,0.11516196113654262,4,20.0,20
8880,0,0.07841110005974772,0.1265977704902278,4,20.0,20
8880,1,0.08620355129241945,0.15661446667606352,7,35.0,20
8920,0,0.02907629944384101,0.13862895051574012,5,25.0,20
8920,1,-0.08023633919656274,0.14439699004687115,4,20.0,20
8920,0,0.01822640504688027,0.13418628383039038,5,25.0,20
8920,1,0.02216652706265452,0.14361851833042716,3,15.0,20
8960,0,-0.07285836264491079,0.1475187718802311,5,25.0,20
8960,1,0.0200914226472378,0.1360814494080398,8,40.0,20
8960,0,-0.08384027816355226,0.11640192766341269,7,35.0,20
8960,1,-0.015971647575497603,0.1690812816149169,5,25.0,20
9000,0,-0.08780165426433084,0.11337051437413624,5,25.0,20
9000,1,0.02999874949455264,0.12240011372770787,7,35.0,20
9000,0,-0.10123412832617758,0.11856892326643657,4,20.0,20
9000,1,-0.02853361293673513,0.1427530396379229,6,30.0,20
9040,0,-0.00595704168081281,0.11681971862928693,7,35.0,20
9040,1,0.027798545360565214,0.09441285227142085,6,30.0,20
9040,0,-0.013480270653963063,0.0761739103511351,12,60.0,20
9040,1,0.008467899635434175,0.15451475952989124,4,20.0,20
9080,0,-0.0670864589512348,0.11547573556360821,4,20.0,20
9080,1,0.03464030455797913,0.15192463338071546,3,15.0,20
9080,0,-0.12002283558249471,0.12299585001978477,5,25.0,20
9080,1,0.04751191139221194,0.08951947987955566,8,40.0,20
9120,0,-0.13490613922476766,0.10949538660063983,1,5.0,20
9120,1,-0.15359061732888218,0.12981272996738175,2,10.0,20
9120,0,-0.10755895171314475,0.09843862167093845,5,25.0,20
9120,1,-0.11029292582534252,0.09886270304574411,5,25.0,20
9160,0,-0.17984048817306755,0.11397172900740075,2,10.0,20
9160,1,0.03508779443800452,0.1473697955251576,2,10.0,20
9160,0,-0.18970664907246826,0.14376663165023912,2,10.0,20
9160,1,-0.03700390346348283,0.14152365311940449,3,15.0,20
9200,0,-0.025701993331313105,0.14193135626351067,7,35.0,20
9200,1,-0.0011154169216751775,0.08935451457506585,6,30.0,20
9200,0,-0.0776244856417179,0.09394637442376699,4,20.0,20
9200,1,-0.07525417320430276,0.141111732691934,6,30.0,20
9240,0,-0.07763137705624101,0.09546060151286274,5,25.0,20
9240,1,-0.006420700065791582,0.11661268975253515,5,25.0,20
9240,0,-0.09568467326462267,0.1107030622117117,6,30.0,20
9240,1,-0.005568701773881887,0.10844902307637114,7,35.0,20
9280,0,-0.14956050487235187,0.1491159406480193,4,20.0,20
9280,1,-0.0005681194365024317,0.10210441360392158,7,35.0,20
9280,0,-0.1628220314159989,0.10567705427732905,4,20.0,20
9280,1,-0.039720716886222335,0.08592002312496293,9,45.0,20
9320,0,-0.12324686273932454,0.1259444482471897,5,25.0,20
9320,1,0.02557764835655692,0.07975418754995325,8,40.0,20
9320,0,-0.1517386220395565,0.16148386417891256,2,10.0,20
9320,1,0.042480542138218905,0.07170579162644426,8,40.0,20
9360,0,-0.15370125249028205,0.12189262659679917,5,25.0,20
9360,1,-0.025793055817484832,0.07639356722516126,10,50.0,20
9360,0,-0.0915639817714691,0.1642484152050977,4,20.0,20
9360,1,-0.02266646064817903,0.0837921744234281,9,45.0,20
9400,0,-0.13108787834644314,0.13273509195170105,3,15.0,20
9400,1,-0.08045959025621412,0.09248336956157249,6,30.0,20
9400,0,-0.14002781994640826,0.12278926618400775,2,10.0,20
9400,1,-0.04267500936985013,0.10319637032184333,6,30.0,20
9440,0,-0.001759629696607562,0.12970815079517373,4,20.0,20
9440,1,-0.07051881700754163,0.09902108133600304,5,25.0,20
9440,0,0.024467771500349074,0.13264432993039113,6,30.0,20
9440,1,-0.030431468412280054,0.0991659086557859,6,30.0,20
9480,0,-0.03823359236121175,0.10691680457667582,5,25.0,20
9480,1,-0.10103647545911369,0.08444785461949907,5,25.0,20
9480,0,-0.02414608448743818,0.10291360344191218,7,35.0,20
9480,1,-0.06852700673043725,0.0952284616743725,6,30.0,20
9520,0,-0.07106383703649041,0.1347982897530791,4,20.0,20
9520,1,0.003679651394486452,0.11320495594225052,7,35.0,20
9520,0,-0.05304555259644983,0.12955628530729096,3,15.0,20
9520,1,0.0015556111931801092,0.10157853439511082,6,30.0,20
9560,0,0.03338575735688212,0.23805319360176722,1,5.0,20
9560,1,-0.044326944649219484,0.09199499417094996,8,40.0,20
9560,0,-0.030137179791927315,0.125200860581698,6,30.0,20
9560,1,-0.08152856379747389,0.13365320868339717,8,40.0,20
9600,0,0.06713376492261888,0.19146892298666734,4,20.0,20
9600,1,-0.05926123112440107,0.10689856801345375,6,30.0,20
9600,0,0.022914883494377165,0.1883130044200612,2,10.0,20
9600,1,-0.042846563644707174,0.11163108510268688,7,35.0,20
9640,0,0.05469299629330637,0.1578235182485089,8,40.0,20
9640,1,-0.03702642433345315,0.11616811094028509,6,30.0,20
9640,0,0.041295490413904214,0.13279489499162114,8,40.0,20
9640,1,-0.057814229652285554,0.09977731701911581,5,25.0,20
9680,0,-0.05824940204620359,0.1110660219209845,6,30.0,20
9680,1,-0.061779677867889383,0.0787322614958704,9,45.0,20
9680,0,-0.03623151183128355,0.16654414881990956,4,20.0,20
9680,1,-0.04154990753158924,0.07851757594906854,7,35.0,20
9720,0,-0.0008605483919381845,0.10735338906908333,7,35.0,20
9720,1,-0.024468483030796025,0.1033286597722039,6,30.0,20
9720,0,-0.04149395711719987,0.10494913679106051,7,35.0,20
9720,1,0.01915853917598727,0.10665268427572544,11,55.00000000000001,20
9760,0,-0.01304501518607137,0.14395508849699015,7,35.0,20
9760,1,0.001570148766040827,0.0928427708916171,10,50.0,20
9760,0,-0.057943754643201804,0.10444797558341949,6,30.0,20
9760,1,0.005951356142759348,0.07590633660896393,7,35.0,20
9800,0,-0.024589400738477683,0.13154921775834136,8,40.0,20
9800,1,0.04011078793555501,0.10158830421165323,6,30.0,20
9800,0,-0.03765248730778692,0.11764726481522433,4,20.0,20
9800,1,-0.03465592041611669,0.07749643657994214,9,45.0,20
9840,0,-0.016300017014145823,0.1317050051067003,9,45.0,20
9840,1,0.0067414646968245754,0.05451629777925456,15,75.0,20
9840,0,-0.011514419317245459,0.1092915880909794,8,40.0,20
9840,1,0.02010926781222227,0.08532931121854793,10,50.0,20
9880,0,-0.020676574856042837,0.12814046634177328,6,30.0,20
9880,1,-0.01918440498411653,0.08621315847666422,6,30.0,20
9880,0,-0.007630722224712347,0.12188709044684239,8,40.0,20
9880,1,-0.04488065778277812,0.07922498159186198,9,45.0,20
9920,0,-0.03985349759459493,0.2078380396367046,5,25.0,20
9920,1,0.009886015951633482,0.08851450130203495,7,35.0,20
9920,0,-0.059656637161970116,0.16434134298648492,7,35.0,20
9920,1,-0.00453305952250955,0.09620557903658007,5,25.0,20
9960,0,-0.05430162288248537,0.14392848721881144,4,20.0,20
9960,1,0.01668641343712809,0.08409036308621974,9,45.0,20
9960,0,-0.06876460611820219,0.1310897932385313,6,30.0,20
9960,1,0.0147728590294719,0.10214637301529345,5,25.0,20
10000,0,-0.06002939976751802,0.15990445098049497,4,20.0,20
10000,1,0.08724856059998276,0.10908874151437549,5,25.0,20
10000,0,-0.07162317931652067,0.15978373148357936,3,15.0,20
10000,1,0.025487665086984662,0.09157525432734774,8,40.0,20
10040,0,-0.06200346648693082,0.15264295239568063,6,30.0,20
10040,1,-0.0033793356269597756,0.11042948413526317,7,35.0,20
10040,0,-0.003915785625576951,0.1493980245682542,2,10.0,20
10040,1,0.053045179694891,0.08111542519735132,9,45.0,20
10080,0,-0.04890810102224348,0.15305501458034598,5,25.0,20
10080,1,0.02629474140703681,0.08598068335280937,7,35.0,20
10080,0,-0.030214201286435104,0.16851670583501674,2,10.0,20
10080,1,0.04489138815551999,0.08891887399185207,7,35.0,20
10120,0,-0.014375741034746148,0.16265304647816117,4,20.0,20
10120,1,0.10914771333336833,0.09623539551115363,2,10.0,20
10120,0,-0.05648647509515283,0.1515677113109401,4,20.0,20
10120,1,0.08743028268218042,0.09015571398970532,4,20.0,20
10160,0,-0.045476874709129304,0.09526215964525839,9,45.0,20
10160,1,0.04891355820000175,0.08015285205422706,8,40.0,20
10160,0,-0.07149460203945635,0.12762798267272094,6,30.0,20
10160,1,0.04939725473523142,0.09053875156917209,8,40.0,20
10200,0,-0.0369147468358278,0.09637893817907937,10,50.0,20
10200,1,0.04792949594557288,0.07164065820095472,9,45.0,20
10200,0,-0.06689793542027471,0.11962484981703582,4,20.0,20
10200,1,0.026515944302082088,0.11358957336877364,6,30.0,20
10240,0,0.05738162174820902,0.15151914134207978,3,15.0,20
10240,1,0.05773594044148924,0.1085140331031744,6,30.0,20
10240,0,0.027677631378173854,0.07809373294358983,7,35.0,20
10240,1,0.02114483658224347,0.1179806512083593,8,40.0,20
10280,0,-0.08282642588019369,0.0963224774619887,8,40.0,20
10280,1,0.045366500690579445,0.12953240910720307,6,30.0,20
10280,0,-0.0421595327556133,0.11032014173346887,4,20.0,20
10280,1,0.021066399291157747,0.08723613948692442,8,40.0,20
10320,0,-0.03491053059697149,0.0904577483776549,7,35.0,20
10320,1,0.03805493302643302,0.10612370548006746,10,50.0,20
10320,0,-0.0223554942756891,0.12977709770111812,6,30.0,20
10320,1,0.0032204676419496786,0.09715208802817352,10,50.0,20
10360,0,-0.12553357556462286,0.16177705844937393,4,20.0,20
10360,1,0.06683479752391579,0.17050058603801954,4,20.0,20
10360,0,-0.16862118542194365,0.12563431167121777,2,10.0,20
10360,1,0.08800520393997432,0.12810601975285665,5,25.0,20
10400,0,-0.08549435548484323,0.1999092145528885,2,10.0,20
10400,1,0.08626225329935552,0.14834012101651203,7,35.0,20
10400,0,-0.12938542403280734,0.18476351213384343,5,25.0,20
10400,1,0.052493618428707145,0.12788596998932497,7,35.0,20
10440,0,-0.16696219779551028,0.20427151770330076,4,20.0,20
10440,1,0.060485084727406525,0.09829643742722108,10,50.0,20
10440,0,-0.0918111704289913,0.20163048679414966,3,15.0,20
10440,1,0.03900401256978515,0.11628450625924139,6,30.0,20
10480,0,-0.1230524770915508,0.19626005488201803,3,15.0,20
10480,1,0.08428761996328833,0.14558649833024895,7,35.0,20
10480,0,-0.1204559054225683,0.12431510790834917,3,15.0,20
10480,1,0.10506112389266493,0.12993289080405077,4,20.0,20
10520,0,-0.08756885305047032,0.20958583609867518,6,30.0,20
10520,1,0.11784660629928115,0.1643871136743719,2,10.0,20
10520,0,-0.11953249052166937,0.17517368562266383,1,5.0,20
10520,1,0.11890829354524615,0.12207081114038543,4,20.0,20
10560,0,-0.14306736588478086,0.1389973998820525,2,10.0,20
10560,1,0.10002870056778194,0.1378437547034716,4,20.0,20
10560,0,-0.164735172688961,0.2019693915662072,2,10.0,20
10560,1,0.08048581145703795,0.151000509303703,5,25.0,20
10600,0,-0.09280712716281411,0.1977545524897777,1,5.0,20
10600,1,0.09841227587312462,0.18319809733025214,4,20.0,20
10600,0,-0.16168574579060074,0.1860688760267074,1,5.0,20
10600,1,0.19865977913141253,0.14555975055192483,2,10.0,20
10640,0,-0.07456378936767576,0.12153757528404154,4,20.0,20
10640,1,0.11846138723194602,0.17774978606100963,5,25.0,20
10640,0,-0.07947091981768606,0.11584903888111824,3,15.0,20
10640,1,0.202373356372118,0.18929643185364606,3,15.0,20
10680,0,-0.07563573829829691,0.12965048526471043,7,35.0,20
10680,1,0.08855614103376867,0.18656623625505006,6,30.0,20
10680,0,-0.05492960549890993,0.13130689397825804,5,25.0,20
10680,1,0.11775550022721293,0.17019482560317642,2,10.0,20
10720,0,-0.12479668222367761,0.13495509427109562,4,20.0,20
10720,1,0.1400083150714636,0.17090091247346215,4,20.0,20
10720,0,-0.11344909854233262,0.11930065642680238,5,25.0,20
10720,1,0.14677933901548387,0.1706881538734789,3,15.0,20
10760,0,-0.12230923287570475,0.1642549760467548,6,30.0,20
10760,1,0.07902185469865801,0.16429584463194838,5,25.0,20
10760,0,-0.08884366452693937,0.15660997263668577,5,25.0,20
10760,1,0.07309920582920315,0.16167874078052205,5,25.0,20
10800,0,-0.08590801581740377,0.14145631506844272,6,30.0,20
10800,1,0.11134795323014261,0.15664102115075218,5,25.0,20
10800,0,-0.03213316500186918,0.22648753013332154,3,15.0,20
10800,1,0.10824915468692782,0.16371086367862278,2,10.0,20
10840,0,-0.06110312566161154,0.1546052506639968,5,25.0,20
10840,1,0.11455232724547389,0.1767744819878969,3,15.0,20
10840,0,-0.09393368214368818,0.17790350060515478,4,20.0,20
10840,1,0.09196291491389277,0.1971124494515862,6,30.0,20
10880,0,-0.05841423980891702,0.11791056852802241,6,30.0,20
10880,1,0.1363313797861338,0.15483045100506299,6,30.0,20
10880,0,-0.08558671325445173,0.16167533208120016,5,25.0,20
10880,1,0.13026309050619606,0.14681540888448605,8,40.0,20
10920,0,-0.0758342247456312,0.1485853928857317,7,35.0,20
10920,1,0.08300259932875635,0.13256160265223063,5,25.0,20
10920,0,-0.04656452797353265,0.14264634097608384,6,30.0,20
10920,1,0.11912206746637824,0.11945217048954616,6,30.0,20
10960,0,-0.03049124181270597,0.1439983771548222,8,40.0,20
10960,1,0.04084682762622836,0.14055912140963228,2,10.0,20
10960,0,-0.022331772744655583,0.14211381581505111,4,20.0,20
10960,1,0.05328554520383479,0.1314603437446914,6,30.0,20
11000,0,-0.013493252545595144,0.20689918794891818,6,30.0,20
11000,1,0.056025110930204416,0.1602654516578423,2,10.0,20
11000,0,-0.008110940456390353,0.17133070640147854,4,20.0,20
11000,1,0.1333397364243865,0.16177142395329738,6,30.0,20
11040,0,0.06075516045093539,0.15881680723808092,4,20.0,20
11040,1,0.09854369908571245,0.12734338072597323,4,20.0,20
11040,0,-0.025973032042384124,0.14880964969128044,4,20.0,20
11040,1,0.055507334880530855,0.152094678655634,3,15.0,20
11080,0,0.014260748028755215,0.14993866484697643,5,25.0,20
11080,1,0.0015275310724973928,0.1293546604573776,5,25.0,20
11080,0,0.010792639851570158,0.1382342371709477,5,25.0,20
11080,1,0.039073488861322433,0.156657693952673,4,20.0,20
11120,0,-0.08648366294801232,0.13384202412383353,7,35.0,20
11120,1,0.031004389375448256,0.10073814876831969,8,40.0,20
11120,0,-0.02075902745127675,0.14519036559369275,4,20.0,20
11120,1,0.049782692268490816,0.15120627849112203,3,15.0,20
11160,0,-0.17682226896286007,0.13121797637159743,2,10.0,20
11160,1,0.11049034744501116,0.09869263795207371,4,20.0,20
11160,0,-0.18245181664824484,0.14695249061290747,1,5.0,20
11160,1,0.053430189937353156,0.11210796226828916,9,45.0,20
11200,0,-0.0535162344574928,0.0879789323267526,7,35.0,20
11200,1,0.06782374028116467,0.13151110756830067,8,40.0,20
11200,0,-0.01722376979887483,0.09914581023674048,5,25.0,20
11200,1,0.037653611600399046,0.15794234909452237,6,30.0,20
11240,0,-0.10041595585644243,0.16841960695529387,4,20.0,20
11240,1,0.1275195896625519,0.12652532677498796,3,15.0,20
11240,0,-0.0853418134152889,0.11752356367488485,6,30.0,20
11240,1,0.03961900323629382,0.14599786463228026,4,20.0,20
11280,0,-0.014286690577864622,0.11387024009583001,7,35.0,20
11280,1,0.08272429928183558,0.1355637589922605,3,15.0,20
11280,0,-0.05196360759437082,0.13104761489479397,5,25.0,20
11280,1,0.06817196756601336,0.16795012907331625,1,5.0,20
11320,0,-0.0554335795342922,0.11893537704934425,6,30.0,20
11320,1,0.030639845132827786,0.11423930313933517,3,15.0,20
11320,0,-0.08480852954089639,0.10524914899736855,6,30.0,20
11320,1,0.05376926288008692,0.12406258615153928,5,25.0,20
11360,0,-0.05695143789052961,0.10942248935453827,5,25.0,20
11360,1,0.08169270381331446,0.12044916045711593,5,25.0,20
11360,0,-0.07501399405300616,0.1000824902273551,4,20.0,20
11360,1,0.06784323677420619,0.11358205251433559,9,45.0,20
11400,0,-0.06745761260390279,0.1144656938464925,6,30.0,20
11400,1,0.0823617607355118,0.1514300929855961,4,20.0,20
11400,0,-0.12870039120316504,0.13637337027322252,3,15.0,20
11400,1,0.046615601330995585,0.11300635428492599,6,30.0,20
11440,0,-0.07209967747330663,0.16227236542691165,5,25.0,20
11440,1,-0.05040067471563814,0.11808553606776336,6,30.0,20
11440,0,-0.09710329435765741,0.14982997914056412,6,30.0,20
11440,1,-0.0021010139025747524,0.09064394489895314,11,55.00000000000001,20
11480,0,-0.0985791929066181,0.135916380150574,3,15.0,20
11480,1,0.08114846982061866,0.14243909366181123,4,20.0,20
11480,0,-0.058948049694299676,0.12570516856087052,2,10.0,20
11480,1,0.04415736198425295,0.1448734626691491,5,25.0,20
11520,0,-0.03987216688692567,0.10474725111719693,6,30.0,20
11520,1,0.0690138749778271,0.09520728110571526,5,25.0,20
11520,0,-0.04363645911216733,0.13703869838142693,7,35.0,20
11520,1,0.04252726864069703,0.09048210322534643,4,20.0,20
11560,0,-0.08484243452548978,0.07632221448421729,5,25.0,20
11560,1,0.020926343835890322,0.13815018661020398,5,25.0,20
11560,0,-0.005059090256690951,0.1419707875241528,5,25.0,20
11560,1,0.055197548866272,0.14170836906301046,6,30.0,20
11600,0,-0.09456584639847276,0.11730728773530201,2,10.0,20
11600,1,-0.025838909298181507,0.09576556855383202,7,35.0,20
11600,0,-0.051403142511844614,0.13832643415743645,5,25.0,20
11600,1,-0.013991283625364281,0.1039352315421135,9,45.0,20
11640,0,-0.013954863697290393,0.12241327482203884,6,30.0,20
11640,1,-0.019734548777341817,0.11254318794622485,7,35.0,20
11640,0,-0.03620726838707922,0.10162663307540952,8,40.0,20
11640,1,0.00979092158377173,0.11925816189791356,6,30.0,20
11680,0,-0.032776705175638174,0.1362300041354799,4,20.0,20
11680,1,0.01107377372682097,0.12262053301113482,7,35.0,20
11680,0,-0.026575393229722948,0.12349107884412258,7,35.0,20
11680,1,0.009989184513688113,0.12978900925908185,8,40.0,20
11720,0,-0.0550196975469589,0.17724499415287687,7,35.0,20
11720,1,0.028522126469761162,0.11014724335913173,8,40.0,20
11720,0,-0.060872264206409434,0.16529971697960552,1,5.0,20
11720,1,0.03223818466067317,0.1238999296544625,6,30.0,20
11760,0,-0.07664281427860258,0.16516369329719574,4,20.0,20
11760,1,0.02483396679162982,0.1279261665927722,8,40.0,20
11760,0,-0.07831457853317259,0.16263749328309976,4,20.0,20
11760,1,0.024141989275813125,0.1240904471800851,6,30.0,20
11800,0,-0.08255447410047052,0.15562604965030155,2,10.0,20
11800,1,0.05191415175795557,0.1306528224636178,4,20.0,20
11800,0,-0.027088867872953386,0.17975595471196165,3,15.0,20
11800,1,0.016144865751266505,0.11276726816518852,7,35.0,20
11840,0,-0.09536319524049756,0.15533259481232864,4,20.0,20
11840,1,0.021697908639907865,0.1418732550911149,5,25.0,20
11840,0,-0.10953724086284636,0.15871534012485716,1,5.0,20
11840,1,0.022563310340046907,0.1528787942751087,5,25.0,20
11880,0,-0.07668788209557531,0.2027883483881413,4,20.0,20
11880,1,0.06310613192617895,0.08611291995405185,8,40.0,20
11880,0,-0.14266993664205072,0.17190886134144426,3,15.0,20
11880,1,0.04285154119133952,0.11062276270460376,6,30.0,20
11920,0,-0.015838921070098853,0.1329748222699244,7,35.0,20
11920,1,0.06326420158147814,0.13480643892766017,5,25.0,20
11920,0,0.001256453990936307,0.1852892114856229,3,15.0,20
11920,1,0.052520932443439985,0.11756866012739885,3,15.0,20
11960,0,-0.03259092792868611,0.16454441688449611,4,20.0,20
11960,1,0.021207776293158558,0.13103637572692037,8,40.0,20
11960,0,0.015880484133958834,0.1812490460304686,4,20.0,20
11960,1,0.043439697474241284,0.13970815175797074,6,30.0,20
12000,0,-0.05342147424817083,0.16119574969509884,3,15.0,20
12000,1,-0.026700174994766686,0.1255455674626156,3,15.0,20
12000,0,-0.026697648316621757,0.19386819039870748,2,10.0,20
12000,1,-0.01030935794115064,0.11621352076507337,10,50.0,20
12040,0,-0.06025818213820455,0.20981905439248602,4,20.0,20
12040,1,-0.030006546713411787,0.10998202789661765,8,40.0,20
12040,0,-0.09252865910530088,0.2113570000930484,4,20.0,20
12040,1,-0.018577184528112387,0.09041720462231129,5,25.0,20
12080,0,-0.043458972871303535,0.15721464288421763,4,20.0,20
12080,1,-0.007100595533847784,0.14767363152076896,7,35.0,20
12080,0,-0.03432514443993566,0.14380143676525475,6,30.0,20
12080,1,-0.03557997955940661,0.09082639438406553,8,40.0,20
12120,0,-0.09035630151629445,0.20853849964561721,3,15.0,20
12120,1,-0.058913998305797556,0.10144706823008505,5,25.0,20
12120,0,-0.07632098048925398,0.159987083308228,2,10.0,20
12120,1,-0.023767546191811532,0.12067678044954995,4,20.0,20
12160,0,-0.07324320971965788,0.15347165650959024,2,10.0,20
12160,1,-0.02680151499807832,0.11032831904991672,8,40.0,20
12160,0,-0.06066962182521818,0.1551453852956888,5,25.0,20
12160,1,0.031006475538015395,0.10162988950939715,6,30.0,20
12200,0,-0.09725188352167605,0.14992791290553362,4,20.0,20
12200,1,-0.013282592967152571,0.08886506746596322,8,40.0,20
12200,0,-0.09477750323712823,0.14214123507412313,5,25.0,20
12200,1,-0.03540383353829381,0.07281442910877434,7,35.0,20
12240,0,-0.14313226118683814,0.15084348838881614,3,15.0,20
12240,1,-0.01819226639345286,0.12271476680877745,8,40.0,20
12240,0,-0.12382123656570909,0.14236914854271127,3,15.0,20
12240,1,-0.0010359931737184275,0.1005405338427695,8,40.0,20
12280,0,-0.07737871371209619,0.1372799769937181,4,20.0,20
12280,1,0.0336581610143185,0.10590544268477357,5,25.0,20
12280,0,-0.14754984080791472,0.14565007386290238,3,15.0,20
12280,1,0.03992278808727863,0.13164825935034666,7,35.0,20
12320,0,-0.1461904579773545,0.13003971753125074,4,20.0,20
12320,1,0.044500700384378464,0.0977677055465334,6,30.0,20
12320,0,-0.15162992365658282,0.1617961928892068,1,5.0,20
12320,1,0.03582720607519153,0.09363494917864162,4,20.0,20
12360,0,-0.06750651262700555,0.16459516258932883,5,25.0,20
12360,1,0.032648229412734535,0.07866771614518152,8,40.0,20
12360,0,-0.11033221893012521,0.158588237480237,4,20.0,20
12360,1,0.04091007513925436,0.09079861125969572,9,45.0,20
12400,0,-0.07050372846424577,0.15113845641445953,2,10.0,20
12400,1,0.039044236019253754,0.15199544749420182,7,35.0,20
12400,0,-0.08546196930110453,0.15047123739143276,3,15.0,20
12400,1,0.000748596154153372,0.12188690885219709,7,35.0,20
12440,0,-0.05762573480606077,0.17167454928389347,4,20.0,20
12440,1,0.0584344767034054,0.10590679054733042,6,30.0,20
12440,0,-0.06242525763809679,0.18368439198433456,4,20.0,20
12440,1,0.06270162388682368,0.08999412800194467,5,25.0,20
12480,0,-0.058832761645317054,0.1693248389453363,3,15.0,20
12480,1,-0.06087966486811636,0.11349950374196598,4,20.0,20
12480,0,-0.038515604287385916,0.15423576637726613,6,30.0,20
12480,1,-0.04272010587155816,0.10809107653937702,7,35.0,20
12520,0,-0.07271837405860422,0.1541098303311532,4,20.0,20
12520,1,-0.049027287773787946,0.12869918557211482,5,25.0,20
12520,0,-0.08420957475900648,0.17925853753590223,4,20.0,20
12520,1,-0.026183357089757893,0.08310968811000428,6,30.0,20
12560,0,-0.05173337981104849,0.17383333601132575,4,20.0,20
12560,1,-0.020980807021260237,0.1105662315948638,9,45.0,20
12560,0,-0.056541561335325216,0.1807699415024336,4,20.0,20
12560,1,-0.019616573303937884,0.09007693622286991,5,25.0,20
12600,0,-0.0877259839326143,0.20394974977470778,5,25.0,20
12600,1,-0.07490984238684176,0.09768119698968247,8,40.0,20
12600,0,-0.036603715270757654,0.1599000892928203,6,30.0,20
12600,1,-0.05919920187443493,0.07895780079610633,7,35.0,20
12640,0,-0.020813131332397435,0.14692833795192248,4,20.0,20
12640,1,-0.005015727877616857,0.10109627526038688,8,40.0,20
12640,0,-0.03321218863129614,0.13910472702440413,8,40.0,20
12640,1,-0.02433519102632997,0.1131878196967135,8,40.0,20
12680,0,-0.049191405624151203,0.13491678771687377,8,40.0,20
12680,1,0.007051634788513209,0.07627108709926363,10,50.0,20
12680,0,-0.013224011287093135,0.15264072159015385,3,15.0,20
12680,1,0.012777354009449507,0.07729115530945775,8,40.0,20
12720,0,-0.03392146229743955,0.18588552667364683,4,20.0,20
12720,1,0.025952234491705924,0.1117867983551287,8,40.0,20
12720,0,0.000715210288763074,0.14126292211859787,6,30.0,20
12720,1,-0.01801465936005113,0.10757351605572237,8,40.0,20
12760,0,-0.06778153181076048,0.1303989131505441,6,30.0,20
12760,1,0.052725603058934235,0.09127616678441555,8,40.0,20
12760,0,-0.052158419415354706,0.10834912354809201,6,30.0,20
12760,1,0.04735641665756705,0.12271717873310425,3,15.0,20
12800,0,-0.06010253317654131,0.08599538690133633,7,35.0,20
12800,1,0.14861347228288652,0.18111650135494559,3,15.0,20
12800,0,-0.0632113207131624,0.12146971174057285,6,30.0,20
12800,1,0.09175132326781751,0.12188209862813458,6,30.0,20
12840,0,-0.10328687392175195,0.11786283538200835,5,25.0,20
12840,1,-0.01893135532736776,0.11000267208837103,8,40.0,20
12840,0,-0.11721844151616094,0.1699626873171026,3,15.0,20
12840,1,-0.031881023570895166,0.0948794985938997,9,45.0,20
12880,0,-0.08548906482756136,0.12510417741712843,4,20.0,20
12880,1,0.02086250595748427,0.10405868333033089,6,30.0,20
12880,0,-0.04968109242618081,0.09236144917909757,7,35.0,20
12880,1,0.012984578311443354,0.13900131573401925,5,25.0,20
12920,0,-0.04223228916525838,0.13153956180560886,4,20.0,20
12920,1,0.02054144293069842,0.10451364342612682,8,40.0,20
12920,0,-0.05180548280477522,0.13314517299509684,6,30.0,20
12920,1,0.08404101580381396,0.1343469157477566,7,35.0,20
12960,0,-0.10187080278992651,0.14600757298858322,4,20.0,20
12960,1,0.08088962920010093,0.09305858883466156,4,20.0,20
12960,0,-0.06795110963284967,0.16340330462325506,3,15.0,20
12960,1,0.041702279821038274,0.0822101371715206,7,35.0,20
13000,0,-0.09851754903793333,0.09924498404458602,4,20.0,20
13000,1,0.0309920705854893,0.12873369886119634,6,30.0,20
13000,0,-0.0971759583801031,0.09763823086197052,5,25.0,20
13000,1,-0.0273948512971401,0.11500366439415481,3,15.0,20
13040,0,-0.09271000958979128,0.1221843308922262,5,25.0,20
13040,1,0.02609469145536425,0.11569689098549026,5,25.0,20
13040,0,-0.08235793448984621,0.1371378162973812,2,10.0,20
13040,1,0.042543406784534485,0.16294541910607876,4,20.0,20
13080,0,-0.1523521855473518,0.0989786057617981,4,20.0,20
13080,1,0.13856395781040193,0.09083675421132284,4,20.0,20
13080,0,-0.10960723273456094,0.09804824748803086,5,25.0,20
13080,1,0.07585963755846026,0.08716077805157921,4,20.0,20
13120,0,-0.07229815721511838,0.12976388894301735,4,20.0,20
13120,1,0.12405127286911014,0.09810051651329849,4,20.0,20
13120,0,-0.08329179622232911,0.08496728761475209,4,20.0,20
13120,1,0.1315269820392132,0.09202287599844715,3,15.0,20
13160,0,-0.03562848046422003,0.08128818406925938,8,40.0,20
13160,1,0.07903120853006843,0.07424663976839922,7,35.0,20
13160,0,-0.04643499664962289,0.08832197914579316,7,35.0,20
13160,1,0.11845962442457678,0.10075172608716569,2,10.0,20
13200,0,-0.051970881596207594,0.10782777434666924,8,40.0,20
13200,1,0.057942189276218435,0.12494702555450288,6,30.0,20
13200,0,-0.03603163659572599,0.12039254867529911,6,30.0,20
