episode,agent_id,mean_difference,std_difference,truthful_count,truthful_pct,num_samples
13450,1,0.04196598343551162,0.1530851051539509,5,25.0,20
13450,2,-0.10614322256296871,0.1421540279316451,4,20.0,20
13450,3,0.01851983107626441,0.11763474985944529,5,25.0,20
13450,4,0.03867283277213576,0.13988855173732592,5,25.0,20
13450,0,-0.04012912884354589,0.13744210861524123,6,30.0,20
13450,1,0.007420325092971353,0.1297479292533537,7,35.0,20
13450,2,-0.10430683698505161,0.08924040972044726,2,10.0,20
13450,3,0.037691368162632015,0.12910516851447046,5,25.0,20
13450,4,0.0030313555151224385,0.11774702997048292,7,35.0,20
13450,0,-0.05368295572698114,0.12906965033629447,7,35.0,20
13450,1,0.038496971130371115,0.13819897139963713,5,25.0,20
13450,2,-0.12180460672825573,0.09549443002203226,4,20.0,20
13450,3,-0.003191547840833636,0.11814005163423145,8,40.0,20
13450,4,0.03644924685359004,0.12422549313834014,6,30.0,20
13450,0,-0.041472758725285504,0.10254290277317649,9,45.0,20
13450,1,-0.015375436097383474,0.09689034130958893,6,30.0,20
13450,2,-0.07514605186879633,0.1495743670946563,5,25.0,20
13450,3,0.014598919451236753,0.11077868069937302,5,25.0,20
13450,4,0.04167904518544677,0.1460570283468157,6,30.0,20
13500,0,-0.05469244848936794,0.1287878303691277,3,15.0,20
13500,1,0.03741238452494147,0.14667484116668053,7,35.0,20
13500,2,-0.17711692322045564,0.16221453937087105,2,10.0,20
13500,3,-0.015332778543233847,0.11880693020176553,8,40.0,20
13500,4,0.01500279158353808,0.12902594577179166,8,40.0,20
13500,0,-0.06453392039984462,0.10857201794078465,6,30.0,20
13500,1,0.044487941358238484,0.1170923328045836,7,35.0,20
13500,2,-0.12810226902365682,0.15202704560235208,4,20.0,20
13500,3,-0.008853762596845602,0.1269921393547189,6,30.0,20
13500,4,0.008781556971371198,0.1055965124005971,10,50.0,20
13500,0,-0.08574773054569958,0.09166268195282741,5,25.0,20
13500,1,0.043197575211524994,0.14067663010503265,4,20.0,20
13500,2,-0.1583510350435972,0.14227656996870983,2,10.0,20
13500,3,0.004428106173872973,0.12946919602102427,6,30.0,20
13500,4,0.041697185859084156,0.11581716360587405,6,30.0,20
13500,0,-0.06879255920648572,0.1033951546370387,8,40.0,20
13500,1,0.053389630466699624,0.13677676216389814,5,25.0,20
13500,2,-0.12755006588995454,0.13457179116330933,4,20.0,20
13500,3,-0.018833440169692014,0.1170565262543506,6,30.0,20
13500,4,0.03227284550666812,0.15358901159330576,2,10.0,20
13500,0,-0.06224564071744678,0.08854941988565178,5,25.0,20
13500,1,0.06603934094309809,0.14842257878960435,7,35.0,20
13500,2,-0.16742849517613648,0.14867780603083355,3,15.0,20
13500,3,0.032473320513963726,0.1301954809403643,7,35.0,20
13500,4,0.05105724819004538,0.16530859844800708,3,15.0,20
13550,0,-0.03059652857482431,0.11296104178247834,7,35.0,20
13550,1,0.052612703293561956,0.1304831649357851,5,25.0,20
13550,2,-0.1340383548289537,0.14365713982794914,3,15.0,20
13550,3,0.029248583689332038,0.07878720629251741,9,45.0,20
13550,4,-0.025626046210527394,0.12273521435505941,4,20.0,20
13550,0,-0.043068166263401486,0.08291197142081055,9,45.0,20
13550,1,0.07143758945167067,0.10525615860190399,2,10.0,20
13550,2,-0.07234674543142317,0.1603299443748359,5,25.0,20
13550,3,0.031161479279398947,0.12373002717173302,6,30.0,20
13550,4,-0.04090291401371357,0.15623759215126143,5,25.0,20
13550,0,-0.024594748765230153,0.09728149242098783,4,20.0,20
13550,1,0.034412577375769644,0.11349745107418556,7,35.0,20
13550,2,-0.12316200360655782,0.15677356384479432,3,15.0,20
13550,3,0.020624519884586363,0.12985048554104803,4,20.0,20
13550,4,-0.030761548131704303,0.11165334669423957,7,35.0,20
13550,0,-0.029886189848184565,0.11910912112306687,3,15.0,20
13550,1,0.1045351289212704,0.12274258417384462,2,10.0,20
13550,2,-0.09834710396826266,0.18057927766763449,2,10.0,20
13550,3,0.008358452841639547,0.10826898981054142,5,25.0,20
13550,4,-0.06580848656594751,0.08661680580378574,7,35.0,20
13550,0,0.01603073105216029,0.13395562839602795,7,35.0,20
13550,1,0.06153202652931215,0.13304913267033278,5,25.0,20
13550,2,-0.07909512445330617,0.16552315164935746,2,10.0,20
13550,3,0.028615204244852095,0.11601864045232449,8,40.0,20
13550,4,-0.03406669218093154,0.10535557949539184,6,30.0,20
13600,0,0.017252907156944303,0.11123805614216072,4,20.0,20
13600,1,-0.028230372816324213,0.12642538301762649,5,25.0,20
13600,2,-0.11387802697718141,0.1373656191599027,3,15.0,20
13600,3,0.04887636080384257,0.11175818665039106,6,30.0,20
13600,4,0.12152161672711374,0.09852640139288575,4,20.0,20
13600,0,0.028773727267980602,0.14323652113986926,4,20.0,20
13600,1,0.0443047881126404,0.1514607370843052,4,20.0,20
13600,2,-0.006104962527751898,0.12915709005275222,5,25.0,20
13600,3,0.04331738837063315,0.08521956715184964,8,40.0,20
13600,4,0.03770725429058078,0.11061735072340088,12,60.0,20
13600,0,0.014187144488096265,0.12272861502163496,5,25.0,20
13600,1,0.013060705363750485,0.1094274837410916,6,30.0,20
13600,2,-0.09102803040295837,0.1594471574154841,3,15.0,20
13600,3,0.01023927144706252,0.10353471034098707,7,35.0,20
13600,4,0.1039674647152424,0.12781605142407068,4,20.0,20
13600,0,0.00893074683845046,0.13274903049992695,7,35.0,20
13600,1,-0.008829193748533698,0.15072936958574557,6,30.0,20
13600,2,-0.09403695315122602,0.1383397750102522,4,20.0,20
13600,3,0.032150450348854095,0.13383324385688572,9,45.0,20
13600,4,0.057832250744104405,0.07377135027169797,6,30.0,20
13600,0,-0.002149525657296153,0.10625264218677764,10,50.0,20
13600,1,-0.018500458821654298,0.1617738105900795,3,15.0,20
13600,2,-0.11466242186725137,0.12941219592835396,5,25.0,20
13600,3,0.036798364296555544,0.09448384698451488,3,15.0,20
13600,4,0.09761038608849051,0.1668701221989292,3,15.0,20
13650,0,-0.06614645011723039,0.09683135162641131,5,25.0,20
13650,1,0.041161258611828115,0.09019193084582228,8,40.0,20
13650,2,-0.09528020024299619,0.12901005707810018,5,25.0,20
13650,3,-0.02614627406001089,0.14663127829866746,7,35.0,20
13650,4,-0.007889349013566947,0.14209519362196457,9,45.0,20
13650,0,-0.05010854974389074,0.11393016676619708,9,45.0,20
13650,1,0.055625231936574,0.13156250540036735,5,25.0,20
13650,2,-0.1133364602923393,0.09826850163480023,2,10.0,20
13650,3,-0.03728844653815029,0.12613494562154232,4,20.0,20
13650,4,0.02363331802189353,0.13379119120609348,3,15.0,20
13650,0,-0.06483702957630155,0.11121254230307678,9,45.0,20
13650,1,0.027847540378570575,0.12507306015966457,6,30.0,20
13650,2,-0.12620133683085438,0.12472977765258987,1,5.0,20
13650,3,-0.03153415732085703,0.1258276991048855,3,15.0,20
13650,4,-0.06225550472736356,0.12915352884166637,4,20.0,20
13650,0,-0.045541107654571505,0.09274850802679294,7,35.0,20
13650,1,-0.006932047009468057,0.13190945009756516,5,25.0,20
13650,2,-0.159204563498497,0.12449389844032988,1,5.0,20
13650,3,-0.042169397324323635,0.1368141547128182,7,35.0,20
13650,4,-0.061219402402639365,0.1459299381393539,9,45.0,20
13650,0,-0.05749066695570944,0.11603401473969488,8,40.0,20
13650,1,-0.02264948114752767,0.10552172155994508,10,50.0,20
13650,2,-0.13199944552034137,0.10858510129277033,3,15.0,20
13650,3,-0.08584683090448378,0.12864000063985528,5,25.0,20
13650,4,-0.03315815329551694,0.12686423273219422,5,25.0,20
13700,0,-0.06236816383898256,0.09568593328802567,7,35.0,20
13700,1,-0.0017156828194856393,0.12435193994744488,4,20.0,20
13700,2,-0.07136271297931669,0.11388613124053285,5,25.0,20
13700,3,-0.08899508677422999,0.10390678013451896,5,25.0,20
13700,4,-0.004548760131001447,0.12488514450488093,7,35.0,20
13700,0,-0.09463028162717817,0.07603701780363414,5,25.0,20
13700,1,-0.010222670249640917,0.10941038486648363,6,30.0,20
13700,2,-0.06179441213607786,0.12657966476165147,3,15.0,20
13700,3,-0.076644198782742,0.09453491115013281,7,35.0,20
13700,4,0.015270310826599623,0.10822476218735501,8,40.0,20
13700,0,-0.05800251737236974,0.10731087575982569,5,25.0,20
13700,1,-0.005167908594012232,0.15779837429972618,4,20.0,20
13700,2,-0.09243300054222343,0.10789546070335988,6,30.0,20
13700,3,-0.07778297439217566,0.08065154810719079,8,40.0,20
13700,4,0.015583978593349482,0.10431489467196935,6,30.0,20
13700,0,-0.08443026319146155,0.08010971327419586,7,35.0,20
13700,1,-0.002303365059196921,0.1539222672498542,5,25.0,20
13700,2,-0.0865196332335472,0.11286701427557538,6,30.0,20
13700,3,-0.08261506501585243,0.08915801345120415,6,30.0,20
13700,4,0.02852225676178935,0.10075926959874135,10,50.0,20
13700,0,-0.0784535579383373,0.08911989709842688,7,35.0,20
13700,1,-0.029297613352537128,0.10691980857732061,5,25.0,20
13700,2,-0.08177164848893878,0.1264069371525939,3,15.0,20
13700,3,-0.07736346535384653,0.08720207347889805,5,25.0,20
13700,4,0.015518107078969504,0.11374634688343771,8,40.0,20
13750,0,-0.06092139706015585,0.08336596394871422,6,30.0,20
13750,1,0.03434291929006579,0.09393427673443819,6,30.0,20
13750,2,-0.06305637210607526,0.09733522865347065,5,25.0,20
13750,3,-0.0020230893045663557,0.12237958038565597,5,25.0,20
13750,4,-0.038816103711724254,0.08050796885939512,6,30.0,20
13750,0,-0.057275152392685394,0.13069044072763658,1,5.0,20
13750,1,0.01985936015844348,0.10356111041538835,4,20.0,20
13750,2,-0.06839930154383181,0.11901624458922437,5,25.0,20
13750,3,-0.018768793437629914,0.09801303969044464,6,30.0,20
13750,4,-0.035323163866996736,0.09759312972906042,8,40.0,20
13750,0,-0.0726364381611347,0.09129023848532095,8,40.0,20
13750,1,0.006831723451614408,0.14467145705111356,7,35.0,20
13750,2,-0.08069921992719171,0.09791013849404812,6,30.0,20
13750,3,-0.009422829933464499,0.13271453144014084,8,40.0,20
13750,4,-0.02675571683794258,0.07509804678884145,12,60.0,20
13750,0,-0.049941078200936295,0.10870771976607395,5,25.0,20
13750,1,0.02725005932152274,0.10304730417068506,7,35.0,20
13750,2,-0.04425114169716833,0.1402520787544429,6,30.0,20
13750,3,-0.021396022289991354,0.11664013062831437,7,35.0,20
13750,4,-0.03601498398929832,0.10400538183749922,8,40.0,20
13750,0,-0.04514196924865243,0.10048844345030333,5,25.0,20
13750,1,0.05012642592191698,0.1352231750251272,6,30.0,20
13750,2,-0.06564468471333382,0.09094571624893463,5,25.0,20
13750,3,-0.0034748200327157724,0.09565466920836922,9,45.0,20
13750,4,-0.019309975951909995,0.06053878612195624,10,50.0,20
13800,0,-0.06699147000908849,0.128584958512812,6,30.0,20
13800,1,0.031143650412559537,0.11507288921229795,7,35.0,20
13800,2,-0.10260466635227201,0.09709890822062382,4,20.0,20
13800,3,-0.034871986135840395,0.1314587486708887,3,15.0,20
13800,4,0.017317330092191722,0.08203052209439751,7,35.0,20
13800,0,-0.06172776380553839,0.13882364547184256,4,20.0,20
13800,1,0.027255392819643048,0.10052337875175595,6,30.0,20
13800,2,-0.09165572598576543,0.10593777288107907,5,25.0,20
13800,3,-0.07079644016921519,0.10220995073108376,3,15.0,20
13800,4,0.05061395894736054,0.08953808161575523,7,35.0,20
13800,0,-0.06048173345625398,0.08781689256773818,6,30.0,20
13800,1,-0.007317764870822405,0.10330474848469731,7,35.0,20
13800,2,-0.09747569411993025,0.10506679834748396,4,20.0,20
13800,3,-0.06406328566372392,0.0901382231123728,5,25.0,20
13800,4,-0.02519778516143558,0.09969664240427244,7,35.0,20
13800,0,-0.055065461248159385,0.09963208355231039,5,25.0,20
13800,1,0.0003297103568911802,0.09885691699410531,7,35.0,20
13800,2,-0.05405374271795151,0.09777067343282121,9,45.0,20
13800,3,-0.06844230778515337,0.10506293667026273,7,35.0,20
13800,4,0.0029542725533247246,0.09450753020325015,10,50.0,20
13800,0,-0.05986672565340993,0.12002316435453435,6,30.0,20
13800,1,0.030289528146386174,0.1145747514843384,7,35.0,20
13800,2,-0.09515323638916014,0.09848593748024191,3,15.0,20
13800,3,-0.07121754512190817,0.1023382169726106,5,25.0,20
13800,4,0.021062666177749663,0.1041237588565345,6,30.0,20
13850,0,-0.04272560663521287,0.08174750981353354,11,55.00000000000001,20
13850,1,-0.010188581608235811,0.09406658109752782,7,35.0,20
13850,2,-0.06488655507564542,0.13122394357567546,3,15.0,20
13850,3,-0.041611446626484375,0.1015645255986833,7,35.0,20
13850,4,-0.0014650009572505702,0.1070647907740675,6,30.0,20
13850,0,-0.040392516739666436,0.08394228523197822,8,40.0,20
13850,1,0.008122194744646576,0.12713748121146212,9,45.0,20
13850,2,-0.0598769102245569,0.17401606128877894,6,30.0,20
13850,3,-0.04372316263616082,0.10364045449554873,4,20.0,20
13850,4,-0.04907564111053941,0.09022447994292837,4,20.0,20
13850,0,-0.06342723444104192,0.12084911887035936,3,15.0,20
13850,1,-0.00372709855437276,0.14398816922573232,4,20.0,20
13850,2,-0.08705437798053024,0.10227953945046031,8,40.0,20
13850,3,-0.04213730320334432,0.09164805847850731,8,40.0,20
13850,4,-0.025312983617186525,0.08553744056674936,7,35.0,20
13850,0,-0.03575010746717451,0.08885943521213026,9,45.0,20
13850,1,0.0029763839207589903,0.12848474697060822,6,30.0,20
13850,2,-0.07342300657182929,0.1665692977081359,3,15.0,20
13850,3,-0.039909367263317085,0.07328622675703549,9,45.0,20
13850,4,-0.06533098369836805,0.10886343172631094,3,15.0,20
13850,0,-0.033521478250622724,0.10989934534593258,7,35.0,20
13850,1,-0.013571650534868213,0.14557950242198928,5,25.0,20
13850,2,-0.06011114325374363,0.1405838373754971,5,25.0,20
13850,3,-0.07491408772766588,0.09605467026540254,8,40.0,20
13850,4,-0.036414485238492465,0.1168270059766687,5,25.0,20
13900,0,-0.056898835301399206,0.12094820365225319,8,40.0,20
13900,1,0.01836985833942893,0.14931282715775107,3,15.0,20
13900,2,-0.10566231589764355,0.12889207755470578,4,20.0,20
13900,3,-0.03141506910324095,0.1079603344288233,4,20.0,20
13900,4,0.022151594236493138,0.13050132569747702,8,40.0,20
13900,0,-0.08358723782002923,0.12619433208161507,4,20.0,20
13900,1,0.025279105454683332,0.09843955356482813,6,30.0,20
13900,2,-0.060649638250470136,0.1595237646057534,0,0.0,20
13900,3,-0.06273546963930128,0.0958563643889796,6,30.0,20
13900,4,0.008039642684161689,0.11903874247724143,4,20.0,20
13900,0,-0.0678841784596443,0.10627017940490958,6,30.0,20
13900,1,0.019923752918839483,0.1300141742258682,2,10.0,20
13900,2,-0.14063593819737433,0.17201171472194465,3,15.0,20
13900,3,-0.026813881844282128,0.12529765980833704,7,35.0,20
13900,4,0.01691074557602408,0.12368896361802437,5,25.0,20
13900,0,-0.06908530443906782,0.11450638675264163,6,30.0,20
13900,1,0.006858857348561315,0.1733430624616045,3,15.0,20
13900,2,-0.12333229575306175,0.11416406270626567,3,15.0,20
13900,3,-0.05792437698692081,0.11497300410327699,6,30.0,20
13900,4,0.022981246933341047,0.09264182818518722,4,20.0,20
13900,0,-0.07749729417264459,0.11841429333453227,8,40.0,20
13900,1,-0.00816418342292306,0.1690629291139421,0,0.0,20
13900,2,-0.12890198640525338,0.15426028338534697,3,15.0,20
13900,3,-0.04339213538914916,0.0910653305685138,7,35.0,20
13900,4,0.012681115418672586,0.12306767888065553,9,45.0,20
13950,0,-0.1002002529799938,0.08046332334532313,6,30.0,20
13950,1,0.022700287401676206,0.161226342980445,7,35.0,20
13950,2,-0.04174404516816137,0.15763038689094902,1,5.0,20
13950,3,-0.056787801533937435,0.11558281953862486,4,20.0,20
13950,4,0.050601203180849576,0.10216412172251318,6,30.0,20
13950,0,-0.1154486591927707,0.09319940308856607,6,30.0,20
13950,1,0.022684212028980272,0.15531161141731298,7,35.0,20
13950,2,-0.0571441914886236,0.11965477562773211,9,45.0,20
13950,3,-0.05613701194524763,0.10746283444674525,6,30.0,20
13950,4,0.06162972692400219,0.1480073546299624,3,15.0,20
13950,0,-0.14990667793899773,0.10058793627683488,2,10.0,20
13950,1,0.0069817822426557815,0.1496691824824292,7,35.0,20
13950,2,-0.07322769500315188,0.135208930812201,4,20.0,20
13950,3,-0.03916891328990457,0.11689525840229506,2,10.0,20
13950,4,0.04744655415415767,0.16065862006345763,4,20.0,20
13950,0,-0.10738107096403834,0.08330228317193841,5,25.0,20
13950,1,0.013500402122736005,0.12626641174653963,5,25.0,20
13950,2,-0.05743152014911172,0.11539219981541049,5,25.0,20
13950,3,-0.04329271763563154,0.13559978773290526,3,15.0,20
13950,4,0.041152001731097725,0.10021157226961021,5,25.0,20
13950,0,-0.1370911088772118,0.08189037200928513,2,10.0,20
13950,1,0.03864542096853259,0.17260358000488196,2,10.0,20
13950,2,-0.05820367634296415,0.13595306225886714,5,25.0,20
13950,3,-0.04695137441158292,0.09868785472275804,8,40.0,20
13950,4,0.007931010425090815,0.08287075897307723,9,45.0,20
14000,0,-0.04859653264284132,0.12232632589315824,9,45.0,20
14000,1,-0.045656181313097455,0.13168059627231768,5,25.0,20
14000,2,-0.013315092772245383,0.11694294378977227,6,30.0,20
14000,3,-0.018649818003177616,0.1017092662356021,8,40.0,20
14000,4,0.021626508608460455,0.1174415487093746,7,35.0,20
14000,0,-0.08591639809310433,0.07892448361842197,5,25.0,20
14000,1,-0.04720474537461994,0.1290562907172543,6,30.0,20
14000,2,-0.03887740932404993,0.11748862291776249,9,45.0,20
14000,3,-0.01082178838551042,0.10562978657255152,9,45.0,20
14000,4,-0.0020848171785473575,0.09567404642416659,9,45.0,20
14000,0,-0.058007541485130765,0.08840213806902626,10,50.0,20
14000,1,-0.029891069745644906,0.12300426371550473,4,20.0,20
14000,2,-0.02230143360793588,0.10281166539684154,9,45.0,20
14000,3,0.01360923573374751,0.10925158018464766,7,35.0,20
14000,4,-0.0033911250531673182,0.08394226684849629,7,35.0,20
14000,0,-0.06229821285232899,0.07885443238233497,6,30.0,20
14000,1,-0.034687615185976,0.1112000390850789,6,30.0,20
14000,2,-0.0006315886974334439,0.12454291776806566,4,20.0,20
14000,3,-0.017818022519350028,0.10668628964373637,6,30.0,20
14000,4,0.006784010771662022,0.09482796200662645,8,40.0,20
14000,0,-0.07147918324917553,0.1036842830152709,7,35.0,20
14000,1,-0.03312009247019885,0.1143652914364912,7,35.0,20
14000,2,-0.06278376802802084,0.13484418860968053,4,20.0,20
14000,3,0.0032947929576039566,0.0866101199186619,8,40.0,20
14000,4,0.00029968488961460706,0.11535478993760481,7,35.0,20
14050,0,-0.08858596524223683,0.07519058568718869,7,35.0,20
14050,1,-0.016820773482322665,0.17263599369783336,7,35.0,20
14050,2,0.020943826436996486,0.0975024702898704,6,30.0,20
14050,3,0.00391023941338065,0.11478039833823278,6,30.0,20
14050,4,-0.1393864572048187,0.09771105359499044,4,20.0,20
14050,0,-0.11343991495668886,0.12002849675221353,3,15.0,20
14050,1,-0.01505784969776866,0.14209377344861474,4,20.0,20
14050,2,0.0012391552329063694,0.104538477366036,9,45.0,20
14050,3,-0.012005826644599413,0.1021501392192225,8,40.0,20
14050,4,-0.0836952108889818,0.09889666123601243,6,30.0,20
14050,0,-0.05325184427201746,0.1289024181014129,6,30.0,20
14050,1,-0.04272650964558122,0.11503470412460416,7,35.0,20
14050,2,0.014462966099381474,0.0933756320647184,7,35.0,20
14050,3,-0.03829129748046396,0.11020338919178513,7,35.0,20
14050,4,-0.1143832944333553,0.0853648786967966,2,10.0,20
14050,0,-0.0947428924962878,0.13324345553496358,5,25.0,20
14050,1,-0.021238605305552456,0.17461641436190692,3,15.0,20
14050,2,0.0180224917829037,0.09678397234037564,6,30.0,20
14050,3,0.0066353045403957644,0.11166918960174751,9,45.0,20
14050,4,-0.125329942908138,0.099108293174704,1,5.0,20
14050,0,-0.11737840212881563,0.11170318539687035,6,30.0,20
14050,1,-0.0102006025612354,0.12960642911002734,6,30.0,20
14050,2,0.012708739563822773,0.1016894947974202,5,25.0,20
14050,3,-0.047993047349154924,0.10524760163163627,6,30.0,20
14050,4,-0.07458125185221431,0.08874996068466076,5,25.0,20
14100,0,-0.012347096204757666,0.1094772855865425,5,25.0,20
14100,1,-0.023803097754716847,0.12560165939866727,6,30.0,20
14100,2,-0.02767810635268686,0.10142544444904428,4,20.0,20
14100,3,-0.03553304225206373,0.12023568693891996,8,40.0,20
14100,4,-0.07891705464571712,0.06464606760677714,5,25.0,20
14100,0,0.02481083385646346,0.1432871639644986,8,40.0,20
14100,1,-0.06209684722125528,0.12415720094550567,6,30.0,20
14100,2,-0.018144391477107977,0.06646709535856606,8,40.0,20
14100,3,-0.04496477637439964,0.13073971885518407,6,30.0,20
14100,4,-0.071893860027194,0.08063257056939749,2,10.0,20
14100,0,-0.0035970162600278605,0.125380694125723,7,35.0,20
14100,1,0.02296863943338397,0.14932543750943278,7,35.0,20
14100,2,0.004126476496458078,0.08935764773347128,9,45.0,20
14100,3,-0.017352458462119077,0.11454816014908022,9,45.0,20
14100,4,-0.08307389132678507,0.0700420071540917,4,20.0,20
14100,0,0.00657352879643443,0.13891978951983283,8,40.0,20
14100,1,0.033025914430618315,0.13063409307862558,7,35.0,20
14100,2,-0.016921159625053382,0.10055972684038625,7,35.0,20
14100,3,-0.046405486017465566,0.12889084641623505,4,20.0,20
14100,4,-0.049861716106533976,0.08593549120156625,8,40.0,20
14100,0,0.01642886213958266,0.1320702602648419,6,30.0,20
14100,1,0.013189501687884358,0.1318261173395325,6,30.0,20
14100,2,0.017547962069511442,0.07657928874415194,12,60.0,20
14100,3,-0.053927621245384194,0.10836852732267808,5,25.0,20
14100,4,-0.060882466845214346,0.07277581985760442,10,50.0,20
14150,0,-0.1124887954443693,0.08028593903047189,3,15.0,20
14150,1,-0.07044395096600053,0.139287378014801,2,10.0,20
14150,2,-0.06368142552673814,0.10667229513978899,3,15.0,20
14150,3,-0.028536754846572854,0.10826970104103162,9,45.0,20
14150,4,-0.15081658205017445,0.08117689064321955,3,15.0,20
14150,0,-0.07835500761866568,0.06795397480783083,10,50.0,20
14150,1,-0.03669020589441059,0.11884842002512795,5,25.0,20
14150,2,-0.046091434359550446,0.09648354929165134,7,35.0,20
14150,3,-0.020135347172617887,0.10380858116870495,4,20.0,20
14150,4,-0.16290918644517657,0.0885825322148672,2,10.0,20
14150,0,-0.08988336585462091,0.10056669396291042,0,0.0,20
14150,1,-0.01731074806302783,0.1463612718765672,6,30.0,20
14150,2,-0.03889108449220655,0.06030571040395382,14,70.0,20
14150,3,-0.0016414087265729626,0.12449357673676975,5,25.0,20
14150,4,-0.15231306124478577,0.07306975999829768,3,15.0,20
14150,0,-0.06641564806923268,0.07233662730585702,6,30.0,20
14150,1,-0.07728832606226203,0.11743374090691074,9,45.0,20
14150,2,-0.046488154493272274,0.10541162154502658,7,35.0,20
14150,3,-0.02466596085578201,0.10872041301396967,7,35.0,20
14150,4,-0.17021195404231546,0.1078017598753533,2,10.0,20
14150,0,-0.07652406580746171,0.08324688250986205,5,25.0,20
14150,1,-0.025691196136176563,0.13358987604050188,9,45.0,20
14150,2,-0.044461199641227696,0.11838901356599539,7,35.0,20
14150,3,-0.03885629903525112,0.11076437905207369,5,25.0,20
14150,4,-0.14989455835893747,0.075913820674389,2,10.0,20
14200,0,-0.022721364907920337,0.1056422347377893,9,45.0,20
14200,1,-0.0730863260105252,0.13826447514099166,6,30.0,20
14200,2,0.014369378611445455,0.09602318381415885,10,50.0,20
14200,3,-0.054884460940957044,0.0738516705799701,6,30.0,20
14200,4,-0.07337302304804323,0.10107920699764619,7,35.0,20
14200,0,-0.0417287468910217,0.09206184681006291,6,30.0,20
14200,1,-0.047501705959439255,0.11566423615561913,5,25.0,20
14200,2,0.03893345557153227,0.13157193505646475,6,30.0,20
14200,3,-0.040525305829942196,0.060574860017724,10,50.0,20
14200,4,-0.11074917167425154,0.09821031062829118,5,25.0,20
14200,0,-0.04705610796809194,0.1143718615733006,2,10.0,20
14200,1,-0.0646488558501005,0.16197391828820162,3,15.0,20
14200,2,0.04161972589790823,0.13665584518248963,2,10.0,20
14200,3,-0.04955848250538108,0.08567572518284824,7,35.0,20
14200,4,-0.10711474586278198,0.0900023212166406,5,25.0,20
14200,0,-0.033626077510416484,0.08233078573544479,8,40.0,20
14200,1,-0.0822793938219547,0.1451497366212172,6,30.0,20
14200,2,-0.0012424815446138104,0.12542979259263598,8,40.0,20
14200,3,-0.06428840076550839,0.07258072716706673,9,45.0,20
14200,4,-0.11079354360699652,0.09013024215050343,5,25.0,20
14200,0,0.010681620985269574,0.1141503755579635,3,15.0,20
14200,1,-0.06488931104540822,0.1324244053968032,6,30.0,20
14200,2,0.03511101603507998,0.1575253316464876,6,30.0,20
14200,3,-0.05286052701994774,0.07549690124632909,7,35.0,20
14200,4,-0.08403971605002877,0.10946649392396939,5,25.0,20
14250,0,-0.028651711251586654,0.09556815316732077,7,35.0,20
14250,1,-0.028007702529430367,0.10471732653731182,8,40.0,20
14250,2,0.021859580278396636,0.1369481448059221,3,15.0,20
14250,3,-0.017790579982101894,0.06903322743275332,9,45.0,20
14250,4,-0.06731266640126703,0.11239852311149429,4,20.0,20
14250,0,-0.07715748101472852,0.07810142879597251,8,40.0,20
14250,1,-0.028916334360837914,0.12590888609897646,6,30.0,20
14250,2,0.029717884957790403,0.10806393533351298,4,20.0,20
14250,3,-0.013516398146748518,0.0752949441014981,11,55.00000000000001,20
14250,4,-0.05492067281156776,0.09350502282894926,5,25.0,20
14250,0,-0.01641175635159013,0.08058555372848164,8,40.0,20
14250,1,-0.04492872953414914,0.15921651635582543,5,25.0,20
14250,2,0.013401907496154336,0.08243595179422743,11,55.00000000000001,20
14250,3,-0.01516768373548982,0.09949985796988582,5,25.0,20
14250,4,-0.09462764486670491,0.10186181698395518,5,25.0,20
14250,0,-0.015989532507956004,0.07081156074639273,10,50.0,20
14250,1,-0.009226350486278508,0.13920864010874773,4,20.0,20
14250,2,0.057120824605226536,0.12114665866286696,6,30.0,20
14250,3,-0.009307144396007036,0.080300060648806,9,45.0,20
14250,4,-0.0966727878898382,0.12228083441818881,5,25.0,20
14250,0,-0.032093848660588245,0.0836555082917634,8,40.0,20
14250,1,-0.026400366052985163,0.19741196092748675,5,25.0,20
14250,2,-0.0021654754877090203,0.10786798036782616,10,50.0,20
14250,3,-0.01266296729445455,0.07222601746674871,9,45.0,20
14250,4,-0.06168603450059888,0.1614671582695041,5,25.0,20
14300,0,-0.11416681008413432,0.1427673516171688,4,20.0,20
14300,1,0.028510743938386467,0.13952863428907933,6,30.0,20
14300,2,-0.047957266308367226,0.1084511299709401,8,40.0,20
14300,3,0.025437561236321952,0.11895097762361784,6,30.0,20
14300,4,-0.019118109531700588,0.0591777234565999,13,65.0,20
14300,0,-0.0845023240894079,0.1070992570423458,6,30.0,20
14300,1,-0.009238639101386042,0.14250154074805751,5,25.0,20
14300,2,-0.006709241122007345,0.09242625844559352,9,45.0,20
14300,3,0.05593747235834601,0.11146012391203533,6,30.0,20
14300,4,-0.056507017277181125,0.0783537152999799,9,45.0,20
14300,0,-0.07842902429401873,0.07230812872282358,6,30.0,20
14300,1,0.025151944160461452,0.1145563274274377,5,25.0,20
14300,2,-0.02657489441335199,0.10829870039935283,9,45.0,20
14300,3,0.028730728849768662,0.14016287546144066,6,30.0,20
14300,4,-0.010503801982849812,0.07806773042243542,10,50.0,20
14300,0,-0.03658783230930564,0.10479537969831017,7,35.0,20
14300,1,0.01615925282239917,0.11114474606765609,7,35.0,20
14300,2,-0.0027977302670478543,0.11894326807096027,5,25.0,20
14300,3,0.0003401337191462794,0.11045252662418717,5,25.0,20
14300,4,-0.033855851739644977,0.07638637130073007,8,40.0,20
