loss_act,loss_q1,loss_q2,loss_ent,reward
-0.062459468841552734,0.010786501690745354,0.012966767884790897,0.09562695026397705,-0.027913057624392668
-0.007542152423411608,0.0011977506801486015,0.0016969916177913547,0.10473501682281494,-0.11498319310886507
-0.15082092583179474,0.022908449172973633,0.025104139000177383,-0.2787975072860718,0.0
-0.07050758600234985,0.1782926470041275,0.16873718798160553,-0.21790778636932373,0.49741104398635694
0.01977405697107315,4.420727782417089e-05,2.0756739104399458e-05,-0.7379690408706665,0.0
-0.33107948303222656,0.16489005088806152,0.18520699441432953,-0.55251145362854,0.76793471412303
-0.015490693971514702,0.000747711630538106,0.0003091774706263095,-0.36473870277404785,0.0
-0.0064617786556482315,0.000866604212205857,3.804401558227255e-06,-0.29210197925567627,0.0
-0.016406502574682236,0.0006222159718163311,0.00029791556880809367,-0.10501599311828613,0.0
-0.01907123066484928,2.4890772692742757e-05,9.072916327568237e-06,-0.09250640869140625,0.0
-0.4249352514743805,0.026741161942481995,0.027972903102636337,-0.5463100671768188,0.6049767954355171
-0.020680004730820656,0.0013553343014791608,0.0008550593629479408,-0.44822919368743896,0.0
-0.008817187510430813,0.0004589722666423768,0.0006299662636592984,-1.4651225805282593,0.0
-0.11788623034954071,0.017327602952718735,0.014104479923844337,-1.1298588514328003,0.0
-0.018348781391978264,0.034415505826473236,0.029733022674918175,-0.9293371438980103,0.21684617391161487
-0.2738104462623596,0.09330528974533081,0.11451195925474167,-0.6687992811203003,0.621465288619029
-0.34247851371765137,0.018179666250944138,0.01659347116947174,-0.48852527141571045,0.22864782925968896
-0.11624689400196075,0.01314186118543148,0.020137768238782883,-0.6229385137557983,0.0
-0.004587840288877487,0.00012245039397384971,0.00020796795433852822,-0.5792759656906128,0.0
-0.44319233298301697,0.044548407196998596,0.03318515047430992,-0.6454719305038452,0.6691507204664612
-0.45014673471450806,7.752709643682465e-05,0.0001200513361254707,-0.5710906982421875,0.45314915956908064
-0.008599119260907173,0.002403978491201997,0.0029157036915421486,-0.7274569272994995,0.0
-0.007265944965183735,0.012878721579909325,0.014940495602786541,-0.848392128944397,0.1201965520127144
-0.11874686181545258,0.15043394267559052,0.14369533956050873,-0.43991148471832275,0.49395114227428105
-0.16274121403694153,0.03144444525241852,0.030629578977823257,-0.39339566230773926,0.3317835156505816
-0.0960971936583519,0.0046277279034256935,0.008389604277908802,-0.6261223554611206,0.0
-0.030389878898859024,0.0010796033311635256,0.004893837496638298,-0.9815119504928589,0.0
0.023633502423763275,6.941041647223756e-05,5.140890607435722e-06,-1.337424635887146,0.0
-0.40965259075164795,0.1128208264708519,0.09521765261888504,-0.40899598598480225,0.09989623090749966
-0.023085102438926697,0.001538673765026033,0.0007245240267366171,-0.33604860305786133,0.0
-0.40349069237709045,0.16001580655574799,0.15422001481056213,-0.3233494758605957,0.8013745391487126
-0.022258378565311432,0.0009423366282135248,0.0007132405298762023,-0.6755748987197876,0.0
-0.005985553376376629,0.00033574027474969625,0.0003196255420334637,-0.6413007974624634,0.0
-0.0006523597985506058,0.0001909710408654064,0.0002126187173416838,-0.6230486631393433,0.0
-0.0014947974123060703,0.0009708091383799911,0.0005609840154647827,-0.02525639533996582,0.0
-0.0868033915758133,0.0047119599767029285,0.0057274471037089825,-0.5223684310913086,0.0
-0.1603909581899643,0.021919824182987213,0.028306826949119568,-0.7364836931228638,0.0
-0.3595595061779022,0.0072296685539186,0.007991820573806763,-0.6796070337295532,0.29374451101163246
0.02636120654642582,4.896985046798363e-05,1.0475719136593398e-05,-0.7172735929489136,0.0
-0.2848757803440094,0.02813437394797802,0.03051735833287239,-0.45863664150238037,0.09775432066585199
-0.10902564972639084,0.015401930548250675,0.017206449061632156,-0.46139538288116455,0.0
-0.37611961364746094,0.009642565622925758,0.008217372000217438,-0.35366201400756836,0.4753156296451745
-0.29199692606925964,0.05420813709497452,0.04837961122393608,-0.30702149868011475,0.0734717748511311
-0.01844889670610428,0.0006193218287080526,0.0004416278679855168,-0.6365309953689575,0.0
0.02911093458533287,0.007259391248226166,0.0075436970219016075,-0.8214377164840698,0.07064043493063543
-0.18240417540073395,0.0015175676671788096,0.0036406442523002625,-1.244747281074524,0.14273576611437755
-0.18928244709968567,0.046048637479543686,0.04140211641788483,-0.935280442237854,0.0
-0.07769369333982468,0.005374155472964048,0.005654229782521725,-0.7316406965255737,0.0
-0.38662153482437134,0.13044078648090363,0.11866078525781631,-0.6754969358444214,0.0
0.007909467443823814,0.020244628190994263,0.011684314347803593,-0.3330390453338623,0.14010946184963247
-0.0012134993448853493,0.0006733459304086864,6.486429629148915e-05,-0.41477251052856445,0.0
0.01670350320637226,0.00011648825602605939,6.71728266752325e-05,-0.5750031471252441,0.0
-0.07915802299976349,0.01762160286307335,0.011522606946527958,-0.5231573581695557,0.2225204986951549
0.022071918472647667,0.0002505993761587888,4.294862719689263e-06,-0.4917095899581909,0.0
-0.01763012632727623,0.0005002539837732911,0.0003201494400855154,-0.35733163356781006,0.0
-0.013114520348608494,0.0006995085277594626,0.00032900646328926086,-0.25216543674468994,0.0
-0.2037479728460312,0.014194460585713387,0.008625492453575134,-0.8295718431472778,0.3334976026208668
-0.013647081330418587,4.237791927153012e-06,5.661901923303958e-06,-1.3266605138778687,0.027395570130423486
-0.07491016387939453,0.039122145622968674,0.03984717279672623,-0.8383384943008423,-0.107816075354362
-0.3581973612308502,4.948952664562967e-06,0.00020703412883449346,-0.5873578786849976,0.3614582761191798
0.008381487801671028,0.0025776957627385855,0.0018233994487673044,-0.4279228448867798,-0.04150544059308858
0.008975244127213955,2.590300027804915e-06,5.4401396482717246e-05,-0.27772319316864014,0.0
-0.010598232969641685,0.000436043570516631,0.0001558029471198097,-0.16919922828674316,0.0
-0.14970210194587708,0.026439325883984566,0.028060508891940117,-0.3432903289794922,0.0
0.0036028434988111258,2.3787246391293593e-05,1.4109478797763586e-05,0.07091069221496582,0.0
0.007014499045908451,8.293979590234812e-06,7.23204793757759e-05,0.27593958377838135,0.0
-0.011578807607293129,0.04537270590662956,0.048695649951696396,-0.32874464988708496,0.23658506520787836
-0.014607052318751812,0.038242779672145844,0.03823242336511612,-0.08303403854370117,0.21110741593811289
-0.03255322203040123,0.0010190538596361876,0.000989031745120883,0.3865516185760498,0.0
-0.02937551774084568,0.048718709498643875,0.04060319811105728,0.4331800937652588,0.20863700507993177
-0.47999387979507446,0.013168731704354286,0.0077887955121695995,-0.6023238897323608,0.39638500114284536
-0.1175304502248764,0.011297598481178284,0.017201082780957222,-0.45212292671203613,0.0
-0.16450558602809906,7.201400876510888e-05,8.017470827326179e-05,-0.4372979402542114,0.24681855236219286
-0.5527685880661011,0.19904014468193054,0.1814875304698944,-0.8264631032943726,0.14494068228084944
-0.08958785980939865,0.005032980814576149,0.003851742949336767,-0.8509196043014526,0.163324700979671
-0.08286664634943008,0.003683835966512561,0.004483329132199287,-0.7632566690444946,0.0
-0.3928460478782654,0.02254539355635643,0.02441098541021347,-0.8024367094039917,0.24838964180509748
-0.01954623870551586,0.00024001947895158082,0.0002655877615325153,-0.7006145715713501,0.0
-0.02483983337879181,9.433396917302161e-05,0.00011716200970113277,-0.6152340173721313,0.0
0.02035541459918022,1.7260485662973224e-07,6.253425226532272e-07,-0.6399835348129272,0.0
0.002920982427895069,5.410124140325934e-05,0.00032518940861336887,-0.5180720090866089,0.0
-0.334394246339798,0.11149752885103226,0.11278815567493439,-0.615432858467102,0.6764199505567637
0.008675660006701946,2.9869166610296816e-05,7.746419578325003e-05,-0.8216954469680786,0.0
0.013411622494459152,1.992793386307312e-06,1.7552500821693684e-06,-0.6903504133224487,0.0
-0.1020396426320076,0.052092019468545914,0.05098506435751915,-0.39421629905700684,0.3430985947119273
0.010164337232708931,5.661432169290492e-06,0.00018441812426317483,-0.3100677728652954,0.0
-0.6045952439308167,0.015577605925500393,0.007648007478564978,-0.774372935295105,0.5335319612984276
-0.0024260515347123146,8.414570766035467e-05,0.00023521448019891977,-1.088030457496643,0.0
-0.011350528337061405,0.0005487319431267679,0.000797856948338449,-1.550047755241394,0.0
-0.3835395872592926,0.03144223615527153,0.028735684230923653,-0.6430233716964722,0.5694522907948362
-0.14098870754241943,0.017568163573741913,0.022619759663939476,-0.7121723890304565,0.0
-0.4660540223121643,0.019173486158251762,0.016857756301760674,-0.7874091863632202,0.3469896310750964
-0.013740475289523602,0.002763820346444845,0.0006572481943294406,-0.8271461725234985,0.0
-0.013487966731190681,0.0023723312187939882,0.00020237146236468107,-0.7676373720169067,0.0
-0.31092768907546997,0.060717131942510605,0.05913428217172623,-0.9440654516220093,0.5613755225575214
-0.26272985339164734,0.021485585719347,0.017734680324792862,-0.9129382371902466,0.1793774966769751
-0.14006032049655914,0.06802625209093094,0.050353165715932846,-1.1101089715957642,0.4141302718785429
-0.09292217344045639,0.014486576430499554,0.016746245324611664,-0.656924843788147,0.0
-0.01295303925871849,0.000809478631708771,0.0011886650463566184,-0.6506236791610718,0.0
0.0024780910462141037,5.7988054322777316e-05,0.0006737818475812674,-0.9705678224563599,0.0355986536754328
-0.44703352451324463,0.11613485962152481,0.1277984231710434,-0.9140220880508423,0.8062219134927594
-0.10577981173992157,0.01722388155758381,0.01589881256222725,-0.7179404497146606,0.0
0.024531289935112,7.715448191447649e-06,0.00013063150981906801,-0.9737368822097778,0.0
-0.20812277495861053,0.00040420639561489224,0.00011699827155098319,-0.5164461135864258,0.2231323975849736
-0.35480982065200806,0.0011266001965850592,0.00803628470748663,-0.43217265605926514,0.3876840982062343
-0.26080775260925293,0.0928671658039093,0.08973295241594315,-0.860139012336731,0.5681490004924545
-0.75587397813797,0.004551502875983715,0.0014751272974535823,-0.6639550924301147,0.7169788138737669
-0.015308142639696598,0.010754061862826347,0.01567310094833374,-0.7048317193984985,0.14854520689566364
-0.18008214235305786,0.03695956990122795,0.03521684557199478,-0.6031981706619263,0.3874878839657355
-0.15770654380321503,0.09036603569984436,0.09673667699098587,-0.5367544889450073,0.49499773695861626
-0.3680979609489441,0.0339193157851696,0.03522498160600662,-0.46720266342163086,0.18996927395281504
0.0217689648270607,0.001086293370462954,0.00046826634206809103,-1.3331259489059448,0.03104783647821674
-0.35753336548805237,0.13249540328979492,0.13397131860256195,-0.24372828006744385,0.7283063013931343
-0.4991147816181183,0.27136489748954773,0.27910497784614563,-0.8079565763473511,0.0
0.003352575935423374,1.0229286999674514e-05,0.0002999698044732213,-0.8203099966049194,0.0
-0.06142193078994751,0.007396237459033728,0.004261393565684557,-0.46352171897888184,0.0
-0.2429461032152176,0.1610090732574463,0.1595941185951233,-0.2837822437286377,-0.1426169975817677
-0.2085481584072113,0.16129228472709656,0.15243402123451233,-0.30541718006134033,0.615646018807121
-0.26972872018814087,0.1846914440393448,0.18815310299396515,-0.4668349027633667,0.7028907498130874
-0.051731593906879425,0.0028523236978799105,0.001257904339581728,-0.6022745370864868,0.0
-0.16097909212112427,0.010019796900451183,0.013542925007641315,-0.5957568883895874,0.28466986444089426
-0.006934966892004013,0.0004344244080130011,0.0004668033798225224,-1.0556246042251587,0.003537111282230443
-0.08381220698356628,0.016446037217974663,0.015628211200237274,-0.680338978767395,0.0
-0.0013175196945667267,0.0005523489671759307,0.0003342902346048504,-1.4573522806167603,0.0
-0.004942024126648903,0.00023372468422167003,0.0004622423439286649,-1.2152920961380005,0.0
-0.38672471046447754,0.039328210055828094,0.04237726703286171,-0.3240295648574829,0.5974989189289568
0.042792629450559616,0.0005610950174741447,0.0010438577737659216,-0.4431309700012207,-0.008723972950902548
-0.19661009311676025,0.15746422111988068,0.16538076102733612,-0.7032750844955444,-0.19173664864499618
-0.25413474440574646,0.008213288150727749,0.0030519324354827404,-0.5914591550827026,0.3500921452067509
-0.20839627087116241,0.12032901495695114,0.11644212901592255,-0.47403430938720703,0.5556059393950359
-0.07477514445781708,0.009374230168759823,0.006991264875978231,-0.6742233037948608,0.0
-0.000491852406412363,0.00038237677654251456,0.00014708244998473674,-0.710196852684021,0.0
-0.05228644981980324,0.003097851760685444,0.007092358078807592,-0.40050816535949707,0.13503727199801618
-0.0952104702591896,0.12623852491378784,0.13546864688396454,-0.45375239849090576,0.48445727058057186
-0.3845456838607788,0.004065331537276506,0.003142735455185175,-0.2887622117996216,0.34581325337260393
-0.12012005597352982,0.04879041016101837,0.08456902951002121,-0.11793959140777588,0.4309333331812423
-0.1809089034795761,0.21708674728870392,0.19897495210170746,-0.2657049894332886,0.6405227458951028
-0.3619658052921295,0.08048764616250992,0.09265930205583572,-0.3232600688934326,0.08533383940933914
-0.19911542534828186,0.03121616505086422,0.035426173359155655,-0.39487266540527344,0.02414844889487866
-0.2769000828266144,0.08265919238328934,0.08359500020742416,-0.1421217918395996,0.0
-0.4180021286010742,0.15510152280330658,0.13818687200546265,-0.4158855676651001,0.7845199149441054
-0.462258905172348,0.056812722235918045,0.1127813309431076,-0.5632520914077759,0.2270164105599911
-0.026766840368509293,0.0067179459147155285,0.0013964411336928606,-0.6668382883071899,0.0
-0.04517964646220207,0.004246606957167387,0.003182144369930029,-0.5678362846374512,0.0
0.023684605956077576,0.00021144057973288,3.384537558304146e-05,-0.4941664934158325,0.0
-0.2414960414171219,0.022795481607317924,0.023154910653829575,-0.29477131366729736,0.409405060224716
-0.00667207408696413,8.319153130287305e-05,0.0004358749429229647,-0.7000452280044556,0.0
-0.06827393919229507,0.178336039185524,0.18233412504196167,-0.7148813009262085,0.4988719390529418
-0.09044554829597473,0.00249305902980268,0.0023222442250698805,-0.4637479782104492,0.15639797628595375
0.0009913602843880653,0.00252669514156878,0.016440967097878456,-0.2822343111038208,0.0
-0.018221432343125343,0.11025795340538025,0.07468635588884354,-0.5621559619903564,0.3278508829983129
-0.03254356607794762,0.00324780261144042,0.0013127436395734549,-0.41496527194976807,0.0
-0.18609736859798431,0.2420947253704071,0.23590977489948273,-0.26601648330688477,-0.3002374931335893
-0.012895362451672554,0.243020698428154,0.13317349553108215,-0.4768294095993042,0.5286624990469149
-0.08888334780931473,0.023485735058784485,0.016061095520853996,-0.597608208656311,0.0
-0.2075473815202713,0.059060435742139816,0.04714418202638626,-0.4419039487838745,0.0
-0.029008589684963226,0.0011889480520039797,0.001280327094718814,-0.24743294715881348,0.0
-0.03259750455617905,0.17124390602111816,0.17200355231761932,-0.24873924255371094,0.46213679152794307
-0.007687188684940338,0.001489485614001751,0.00035214622039347887,-0.5842996835708618,0.0
-0.007685722783207893,0.005169090814888477,0.0012685209512710571,-0.14240813255310059,0.0
-0.2393486052751541,0.2749793529510498,0.2187686562538147,-0.3225061893463135,0.779281151795228
-0.032151393592357635,0.0028140293434262276,0.0014160886639729142,-0.40148842334747314,0.0
-0.013410665094852448,0.0022512853611260653,0.0003577760071493685,-0.4536384344100952,0.0
-0.03203174099326134,0.0006101364269852638,0.0006507841753773391,-0.284160852432251,0.0
-0.01759801059961319,0.001221245969645679,0.0008485261350870132,-0.5684258937835693,0.0
-0.17464517056941986,0.19620685279369354,0.19093240797519684,-0.7021139860153198,0.6290225378664928
-0.0008525392040610313,9.126721852226183e-05,0.0008349255658686161,-0.7059694528579712,0.0
-0.15544748306274414,0.045267216861248016,0.040767770260572433,-0.8725398778915405,0.37985817450990333
-0.041921086609363556,0.0026003774255514145,0.003051103325560689,-0.7665661573410034,0.11738183287138193
-0.019761601462960243,0.0012914125109091401,0.0009096619323827326,-0.6846143007278442,0.0
-0.3409021496772766,0.12803779542446136,0.11983443796634674,-0.7146109342575073,0.003323569749345223
-0.2040666788816452,0.12168102711439133,0.12132574617862701,-0.7891982793807983,-0.13269009755583994
0.022415604442358017,0.0001021204880089499,1.93590167327784e-05,-0.7833338975906372,0.0
0.007865778170526028,0.00013298851263243705,3.221851511625573e-05,-1.1084433794021606,0.0
0.01839815452694893,7.558228389825672e-06,8.479181587972562e-07,-1.4150923490524292,0.0
0.0466628298163414,2.5067947717616335e-07,0.0006962444167584181,-1.6310631036758423,0.0
-0.0013757599517703056,0.00011175027611898258,0.00016565796977374703,-0.9431940317153931,0.0
-0.1338096708059311,0.1725943237543106,0.1690162718296051,-0.7699159383773804,0.5632480663256592
-0.3878985345363617,0.2571355104446411,0.27560269832611084,-0.6464711427688599,0.919622644356526
-0.47258448600769043,0.00012060839799232781,0.0012505261693149805,-0.5312968492507935,0.4992684897206332
-0.3539615869522095,0.05531328544020653,0.06686987727880478,-0.44644200801849365,0.6278380609307703
0.02343752235174179,8.578401320846751e-05,2.0612953449017368e-05,-1.0806611776351929,0.0
-0.0073438724502921104,0.09352819621562958,0.09495021402835846,-0.8148690462112427,0.322153331169693
-0.32162579894065857,0.11338865756988525,0.11248169839382172,-0.502913236618042,0.0
-0.3428277373313904,0.16786767542362213,0.15857698023319244,-0.48604071140289307,-0.041007007601472245
0.008344796486198902,9.415642125532031e-06,1.2859140952059533e-05,-0.7474721670150757,0.0
-0.2564718425273895,0.012918834574520588,0.014525040984153748,-0.6812630891799927,0.1463731805513111
-0.1335926651954651,0.20951350033283234,0.2031523436307907,-0.6443673372268677,0.5873535408291973
-0.11693739145994186,0.0010541225783526897,0.0017836978659033775,-0.5077934265136719,0.09061067546375257
-0.04894987493753433,0.0072379568591713905,0.0030077772680670023,-0.5864266157150269,0.0
-0.17731891572475433,0.032973762601614,0.03294210135936737,-0.48243045806884766,0.0
-0.02248518541455269,0.0595443993806839,0.05411113426089287,-0.6957465410232544,0.2722486023587585
-0.3013134300708771,0.001262721954844892,0.00195686356164515,-0.5646053552627563,0.27156841125997844
