episode,agent_id,mean_difference,std_difference,truthful_count,truthful_pct,num_samples
8820,2,-0.08244176805019376,0.06076575300760494,3,15.0,20
8820,3,-0.029520733654499025,0.08322795370902558,7,35.0,20
8820,0,0.05157486125826838,0.08741634437265258,7,35.0,20
8820,1,-0.10548652820289132,0.06076666202127486,5,25.0,20
8820,2,-0.08244176805019376,0.06076575300760494,3,15.0,20
8820,3,-0.03049254119396207,0.08333311895362122,7,35.0,20
8880,0,0.04493198692798617,0.09527285641367901,7,35.0,20
8880,1,-0.09316476881504057,0.04232277573914519,3,15.0,20
8880,2,-0.05791173651814459,0.06610078133878858,3,15.0,20
8880,3,-0.12791505753993987,0.09383030727970419,3,15.0,20
8880,0,0.04493198692798617,0.09527285641367901,7,35.0,20
8880,1,-0.09134313091635701,0.04184719647908291,3,15.0,20
8880,2,-0.05791173651814459,0.06610078133878858,3,15.0,20
8880,3,-0.12791505753993987,0.09383030727970419,3,15.0,20
8880,0,0.04493198692798617,0.09527285641367901,7,35.0,20
8880,1,-0.09134313091635701,0.04184719647908291,3,15.0,20
8880,2,-0.058815764263272265,0.06630447657192474,3,15.0,20
8880,3,-0.12791505753993987,0.09383030727970419,3,15.0,20
8880,0,0.04493198692798617,0.09527285641367901,7,35.0,20
8880,1,-0.09134313091635701,0.04184719647908291,3,15.0,20
8880,2,-0.058815764263272265,0.06630447657192474,3,15.0,20
8880,3,-0.13024076521396635,0.09438763191789948,3,15.0,20
8940,0,0.03678234145045283,0.10409770182278713,8,40.0,20
8940,1,0.023474980890750913,0.09023218370654641,10,50.0,20
8940,2,-0.06880718320608137,0.07019122250913695,3,15.0,20
8940,3,0.004612355679273631,0.06089177734193763,10,50.0,20
8940,0,0.03678234145045283,0.10409770182278713,8,40.0,20
8940,1,0.023386983573436763,0.09090848560548329,10,50.0,20
8940,2,-0.06880718320608137,0.07019122250913695,3,15.0,20
8940,3,0.004612355679273631,0.06089177734193763,10,50.0,20
8940,0,0.03678234145045283,0.10409770182278713,8,40.0,20
8940,1,0.023386983573436763,0.09090848560548329,10,50.0,20
8940,2,-0.06912013329565522,0.07043952749649042,3,15.0,20
8940,3,0.004612355679273631,0.06089177734193763,10,50.0,20
8940,0,0.03678234145045283,0.10409770182278713,8,40.0,20
8940,1,0.023386983573436763,0.09090848560548329,10,50.0,20
8940,2,-0.06912013329565522,0.07043952749649042,3,15.0,20
8940,3,0.0021520569920540104,0.0612083672179363,10,50.0,20
9000,0,-0.01491324827075002,0.06141087200830884,14,70.0,20
9000,1,-0.012560626864433263,0.10821930432793284,6,30.0,20
9000,2,-0.06881333999335763,0.07630547128786634,4,20.0,20
9000,3,-0.07015420906245706,0.07788477344979827,6,30.0,20
9000,0,-0.01491324827075002,0.06141087200830884,14,70.0,20
9000,1,-0.015442264080047582,0.10832653098106014,5,25.0,20
9000,2,-0.06881333999335763,0.07630547128786634,4,20.0,20
9000,3,-0.07015420906245706,0.07788477344979827,6,30.0,20
9000,0,-0.01491324827075002,0.06141087200830884,14,70.0,20
9000,1,-0.015442264080047582,0.10832653098106014,5,25.0,20
9000,2,-0.06853766813874243,0.07639114440336268,4,20.0,20
9000,3,-0.07015420906245706,0.07788477344979827,6,30.0,20
9000,0,-0.01491324827075002,0.06141087200830884,14,70.0,20
9000,1,-0.015442264080047582,0.10832653098106014,5,25.0,20
9000,2,-0.06853766813874243,0.07639114440336268,4,20.0,20
9000,3,-0.06929873526096342,0.07764310606847571,6,30.0,20
9060,0,-0.03621775172650811,0.04864512981618128,8,40.0,20
9060,1,-0.016434244066476797,0.0737369222900032,7,35.0,20
9060,2,-0.005071153491735434,0.09573672023216886,7,35.0,20
9060,3,0.049350970238447214,0.05497213388574445,12,60.0,20
9060,0,-0.03621775172650811,0.04864512981618128,8,40.0,20
9060,1,-0.016774000227451298,0.0733932668990017,7,35.0,20
9060,2,-0.005071153491735434,0.09573672023216886,7,35.0,20
9060,3,0.049350970238447214,0.05497213388574445,12,60.0,20
9060,0,-0.03621775172650811,0.04864512981618128,8,40.0,20
9060,1,-0.016774000227451298,0.0733932668990017,7,35.0,20
9060,2,-0.0044590279459953055,0.0960998558719229,7,35.0,20
9060,3,0.049350970238447214,0.05497213388574445,12,60.0,20
9060,0,-0.03621775172650811,0.04864512981618128,8,40.0,20
9060,1,-0.016774000227451298,0.0733932668990017,7,35.0,20
9060,2,-0.0044590279459953055,0.0960998558719229,7,35.0,20
9060,3,0.04995559975504878,0.05502853005313967,12,60.0,20
9120,0,0.006299789994955091,0.07879157284186353,11,55.00000000000001,20
9120,1,-0.12475443109869955,0.08848189033375986,2,10.0,20
9120,2,-0.0147469565272331,0.060924155817259615,13,65.0,20
9120,3,0.024161539226770428,0.06381393834487094,13,65.0,20
9120,0,0.006299789994955091,0.07879157284186353,11,55.00000000000001,20
9120,1,-0.129949015378952,0.08946603203862716,3,15.0,20
9120,2,-0.0147469565272331,0.060924155817259615,13,65.0,20
9120,3,0.024161539226770428,0.06381393834487094,13,65.0,20
9120,0,0.006299789994955091,0.07879157284186353,11,55.00000000000001,20
9120,1,-0.129949015378952,0.08946603203862716,3,15.0,20
9120,2,-0.02613428421318529,0.062433447600689654,12,60.0,20
9120,3,0.024161539226770428,0.06381393834487094,13,65.0,20
9120,0,0.006299789994955091,0.07879157284186353,11,55.00000000000001,20
9120,1,-0.129949015378952,0.08946603203862716,3,15.0,20
9120,2,-0.02613428421318529,0.062433447600689654,12,60.0,20
9120,3,0.018344168365001703,0.064841140056654,13,65.0,20
9180,0,-0.061575332283973674,0.07645575033471952,4,20.0,20
9180,1,-0.09762991294264792,0.06714078769099599,3,15.0,20
9180,2,-0.02602763436734674,0.07542452006462722,11,55.00000000000001,20
9180,3,0.03709090575575831,0.06275084312093275,12,60.0,20
9180,0,-0.061575332283973674,0.07645575033471952,4,20.0,20
9180,1,-0.09547389969229696,0.0663224082728746,3,15.0,20
9180,2,-0.02602763436734674,0.07542452006462722,11,55.00000000000001,20
9180,3,0.03709090575575831,0.06275084312093275,12,60.0,20
9180,0,-0.061575332283973674,0.07645575033471952,4,20.0,20
9180,1,-0.09547389969229696,0.0663224082728746,3,15.0,20
9180,2,-0.027017683163285233,0.07463800881112044,11,55.00000000000001,20
9180,3,0.03709090575575831,0.06275084312093275,12,60.0,20
9180,0,-0.061575332283973674,0.07645575033471952,4,20.0,20
9180,1,-0.09547389969229696,0.0663224082728746,3,15.0,20
9180,2,-0.027017683163285233,0.07463800881112044,11,55.00000000000001,20
9180,3,0.04089283272624018,0.062428788849184916,11,55.00000000000001,20
9240,0,0.007633238285779981,0.08785779601524277,9,45.0,20
9240,1,-0.07775771170854566,0.07129676794245013,4,20.0,20
9240,2,-0.03627331145107744,0.07082010039256435,11,55.00000000000001,20
9240,3,0.0958213232457638,0.06775270450380533,8,40.0,20
9240,0,0.007633238285779981,0.08785779601524277,9,45.0,20
9240,1,-0.07582311034202574,0.0709674517894956,4,20.0,20
9240,2,-0.03627331145107744,0.07082010039256435,11,55.00000000000001,20
9240,3,0.0958213232457638,0.06775270450380533,8,40.0,20
9240,0,0.007633238285779981,0.08785779601524277,9,45.0,20
9240,1,-0.07582311034202574,0.0709674517894956,4,20.0,20
9240,2,-0.03551312908530233,0.07089830985784994,11,55.00000000000001,20
9240,3,0.0958213232457638,0.06775270450380533,8,40.0,20
9240,0,0.007633238285779981,0.08785779601524277,9,45.0,20
9240,1,-0.07582311034202574,0.0709674517894956,4,20.0,20
9240,2,-0.03551312908530233,0.07089830985784994,11,55.00000000000001,20
9240,3,0.09587064757943156,0.0680040664906933,8,40.0,20
9300,0,0.03808658644557002,0.08018317079929053,11,55.00000000000001,20
9300,1,-0.04932594522833821,0.05493667351624749,7,35.0,20
9300,2,0.02551094740629199,0.0819219404376345,7,35.0,20
9300,3,-0.015367346629500364,0.08898822265104703,6,30.0,20
9300,0,0.03808658644557002,0.08018317079929053,11,55.00000000000001,20
9300,1,-0.05130101628601549,0.055398089121057266,8,40.0,20
9300,2,0.02551094740629199,0.0819219404376345,7,35.0,20
9300,3,-0.015367346629500364,0.08898822265104703,6,30.0,20
9300,0,0.03808658644557002,0.08018317079929053,11,55.00000000000001,20
9300,1,-0.05130101628601549,0.055398089121057266,8,40.0,20
9300,2,0.024750274419784574,0.08239288007256203,7,35.0,20
9300,3,-0.015367346629500364,0.08898822265104703,6,30.0,20
9300,0,0.03808658644557002,0.08018317079929053,11,55.00000000000001,20
9300,1,-0.05130101628601549,0.055398089121057266,8,40.0,20
9300,2,0.024750274419784574,0.08239288007256203,7,35.0,20
9300,3,-0.01482174731791017,0.08899317049562058,6,30.0,20
9360,0,0.08940911293029785,0.11857302760465442,7,35.0,20
9360,1,-0.054193750768899894,0.04802892533215437,6,30.0,20
9360,2,0.007897512614727048,0.09213696181011304,6,30.0,20
9360,3,-0.019477962702512713,0.09122472058599698,5,25.0,20
9360,0,0.08940911293029785,0.11857302760465442,7,35.0,20
9360,1,-0.05439683385193346,0.048120635520264216,6,30.0,20
9360,2,0.007897512614727048,0.09213696181011304,6,30.0,20
9360,3,-0.019477962702512713,0.09122472058599698,5,25.0,20
9360,0,0.08940911293029785,0.11857302760465442,7,35.0,20
9360,1,-0.05439683385193346,0.048120635520264216,6,30.0,20
9360,2,0.007941095530986814,0.09230826469484617,6,30.0,20
9360,3,-0.019477962702512713,0.09122472058599698,5,25.0,20
9360,0,0.08940911293029785,0.11857302760465442,7,35.0,20
9360,1,-0.05439683385193346,0.048120635520264216,6,30.0,20
9360,2,0.007941095530986814,0.09230826469484617,6,30.0,20
9360,3,-0.020103572681546184,0.09138855859127293,5,25.0,20
9420,0,-0.004528163373470282,0.08865895952025739,8,40.0,20
9420,1,-0.01369286030530927,0.08550100358652699,7,35.0,20
9420,2,-0.018623901903629277,0.07116577956308656,12,60.0,20
9420,3,-0.005004771053791021,0.08953171375088613,5,25.0,20
9420,0,-0.004528163373470282,0.08865895952025739,8,40.0,20
9420,1,-0.013974685966968511,0.08615929048242628,7,35.0,20
9420,2,-0.018623901903629277,0.07116577956308656,12,60.0,20
9420,3,-0.005004771053791021,0.08953171375088613,5,25.0,20
9420,0,-0.004528163373470282,0.08865895952025739,8,40.0,20
9420,1,-0.013974685966968511,0.08615929048242628,7,35.0,20
9420,2,-0.019302537292242024,0.07107141766421878,12,60.0,20
9420,3,-0.005004771053791021,0.08953171375088613,5,25.0,20
9420,0,-0.004528163373470282,0.08865895952025739,8,40.0,20
9420,1,-0.013974685966968511,0.08615929048242628,7,35.0,20
9420,2,-0.019302537292242024,0.07107141766421878,12,60.0,20
9420,3,-0.005658653378486608,0.08976975542900938,5,25.0,20
9480,0,-0.04349919483065602,0.07640623950752248,5,25.0,20
9480,1,0.06877608299255374,0.09530829872298321,7,35.0,20
9480,2,-0.010109839960932707,0.06260350873671953,13,65.0,20
9480,3,-0.0171809662133455,0.08979379900646604,5,25.0,20
9480,0,-0.04349919483065602,0.07640623950752248,5,25.0,20
9480,1,0.07047029584646228,0.09545293267031106,7,35.0,20
9480,2,-0.010109839960932707,0.06260350873671953,13,65.0,20
9480,3,-0.0171809662133455,0.08979379900646604,5,25.0,20
9480,0,-0.04349919483065602,0.07640623950752248,5,25.0,20
9480,1,0.07047029584646228,0.09545293267031106,7,35.0,20
9480,2,-0.014331751689314817,0.06306794482358878,13,65.0,20
9480,3,-0.0171809662133455,0.08979379900646604,5,25.0,20
9480,0,-0.04349919483065602,0.07640623950752248,5,25.0,20
9480,1,0.07047029584646228,0.09545293267031106,7,35.0,20
9480,2,-0.014331751689314817,0.06306794482358878,13,65.0,20
9480,3,-0.01815786771476266,0.08995370378922045,5,25.0,20
9540,0,-0.03169021159410475,0.08341083396982352,6,30.0,20
9540,1,-0.04546992890536782,0.06737286546444214,6,30.0,20
9540,2,-0.06116841398179529,0.05120771498271047,9,45.0,20
9540,3,-0.0439350966364145,0.08764915724487864,5,25.0,20
9540,0,-0.03169021159410475,0.08341083396982352,6,30.0,20
9540,1,-0.049236587062478035,0.06777236386904198,5,25.0,20
9540,2,-0.06116841398179529,0.05120771498271047,9,45.0,20
9540,3,-0.0439350966364145,0.08764915724487864,5,25.0,20
9540,0,-0.03169021159410475,0.08341083396982352,6,30.0,20
9540,1,-0.049236587062478035,0.06777236386904198,5,25.0,20
9540,2,-0.06345763038843868,0.05104346818179141,7,35.0,20
9540,3,-0.0439350966364145,0.08764915724487864,5,25.0,20
9540,0,-0.03169021159410475,0.08341083396982352,6,30.0,20
9540,1,-0.049236587062478035,0.06777236386904198,5,25.0,20
9540,2,-0.06345763038843868,0.05104346818179141,7,35.0,20
9540,3,-0.04208338558673856,0.08690413685020741,5,25.0,20
9600,0,0.03650273531675342,0.09529654784769648,9,45.0,20
9600,1,-0.19728161226958035,0.09384676682960996,2,10.0,20
9600,2,0.013529552519321466,0.050136596087777215,12,60.0,20
9600,3,0.03761959299445155,0.06013582147261987,13,65.0,20
9600,0,0.03650273531675342,0.09529654784769648,9,45.0,20
9600,1,-0.1977645395323634,0.09335048726302916,2,10.0,20
9600,2,0.013529552519321466,0.050136596087777215,12,60.0,20
9600,3,0.03761959299445155,0.06013582147261987,13,65.0,20
9600,0,0.03650273531675342,0.09529654784769648,9,45.0,20
9600,1,-0.1977645395323634,0.09335048726302916,2,10.0,20
9600,2,0.017483773827552822,0.050141421746510775,12,60.0,20
9600,3,0.03761959299445155,0.06013582147261987,13,65.0,20
9600,0,0.03650273531675342,0.09529654784769648,9,45.0,20
9600,1,-0.1977645395323634,0.09335048726302916,2,10.0,20
9600,2,0.017483773827552822,0.050141421746510775,12,60.0,20
9600,3,0.039061678946018245,0.05989500818472664,13,65.0,20
9660,0,0.036870817840099365,0.08444898703121818,9,45.0,20
9660,1,-0.14472656762227415,0.059010945629471484,2,10.0,20
9660,2,0.0630877383053303,0.05559146735738191,8,40.0,20
9660,3,0.02771162092685702,0.06797287062392493,11,55.00000000000001,20
9660,0,0.036870817840099365,0.08444898703121818,9,45.0,20
9660,1,-0.14542037174105643,0.059493953283782014,2,10.0,20
9660,2,0.0630877383053303,0.05559146735738191,8,40.0,20
9660,3,0.02771162092685702,0.06797287062392493,11,55.00000000000001,20
9660,0,0.036870817840099365,0.08444898703121818,9,45.0,20
9660,1,-0.14542037174105643,0.059493953283782014,2,10.0,20
9660,2,0.061077697575092335,0.055704246218175615,8,40.0,20
9660,3,0.02771162092685702,0.06797287062392493,11,55.00000000000001,20
9660,0,0.036870817840099365,0.08444898703121818,9,45.0,20
9660,1,-0.14542037174105643,0.059493953283782014,2,10.0,20
9660,2,0.061077697575092335,0.055704246218175615,8,40.0,20
9660,3,0.026925595849752453,0.06824936345128331,11,55.00000000000001,20
9720,0,0.0041541256010532625,0.07660958512609435,11,55.00000000000001,20
9720,1,-0.08937526270747183,0.09204194826301737,5,25.0,20
9720,2,-0.020370072871446585,0.05839574927645041,11,55.00000000000001,20
9720,3,-0.06334852203726767,0.08578758442555616,7,35.0,20
9720,0,0.0041541256010532625,0.07660958512609435,11,55.00000000000001,20
9720,1,-0.09298664629459379,0.09275442032901109,5,25.0,20
9720,2,-0.020370072871446585,0.05839574927645041,11,55.00000000000001,20
9720,3,-0.06334852203726767,0.08578758442555616,7,35.0,20
9720,0,0.0041541256010532625,0.07660958512609435,11,55.00000000000001,20
9720,1,-0.09298664629459379,0.09275442032901109,5,25.0,20
9720,2,-0.02182434424757955,0.05788181240727816,11,55.00000000000001,20
9720,3,-0.06334852203726767,0.08578758442555616,7,35.0,20
9720,0,0.0041541256010532625,0.07660958512609435,11,55.00000000000001,20
9720,1,-0.09298664629459379,0.09275442032901109,5,25.0,20
9720,2,-0.02182434424757955,0.05788181240727816,11,55.00000000000001,20
9720,3,-0.06348795667290685,0.08561997361974688,7,35.0,20
9780,0,0.04353903383016589,0.06991594097975067,11,55.00000000000001,20
9780,1,-0.07972527183592318,0.0900066059042439,5,25.0,20
9780,2,0.011018811166286493,0.05261824039349535,9,45.0,20
9780,3,0.0567837603390217,0.0547998224391836,12,60.0,20
9780,0,0.04353903383016589,0.06991594097975067,11,55.00000000000001,20
9780,1,-0.0783730402588844,0.0901016862700176,5,25.0,20
9780,2,0.011018811166286493,0.05261824039349535,9,45.0,20
9780,3,0.0567837603390217,0.0547998224391836,12,60.0,20
9780,0,0.04353903383016589,0.06991594097975067,11,55.00000000000001,20
9780,1,-0.0783730402588844,0.0901016862700176,5,25.0,20
9780,2,0.01087635681033137,0.05279919536289249,9,45.0,20
9780,3,0.0567837603390217,0.0547998224391836,12,60.0,20
9780,0,0.04353903383016589,0.06991594097975067,11,55.00000000000001,20
9780,1,-0.0783730402588844,0.0901016862700176,5,25.0,20
9780,2,0.01087635681033137,0.05279919536289249,9,45.0,20
9780,3,0.0556085176765919,0.055464533085921565,12,60.0,20
9840,0,0.06259896680712702,0.0515035952309336,8,40.0,20
9840,1,-0.12350528500974176,0.09401773459146057,4,20.0,20
9840,2,-0.03927160054445264,0.05290502742158777,10,50.0,20
9840,3,-0.10299029797315595,0.11116247613883824,5,25.0,20
9840,0,0.06259896680712702,0.0515035952309336,8,40.0,20
9840,1,-0.12315849177539347,0.09368043503076709,4,20.0,20
9840,2,-0.03927160054445264,0.05290502742158777,10,50.0,20
9840,3,-0.10299029797315595,0.11116247613883824,5,25.0,20
9840,0,0.06259896680712702,0.0515035952309336,8,40.0,20
9840,1,-0.12315849177539347,0.09368043503076709,4,20.0,20
9840,2,-0.04028968624770639,0.05291309846714421,10,50.0,20
9840,3,-0.10299029797315595,0.11116247613883824,5,25.0,20
9840,0,0.06259896680712702,0.0515035952309336,8,40.0,20
9840,1,-0.12315849177539347,0.09368043503076709,4,20.0,20
9840,2,-0.04028968624770639,0.05291309846714421,10,50.0,20
9840,3,-0.10536077115684746,0.11191727983186432,6,30.0,20
9900,0,-0.15560269337147473,0.0914294860760304,2,10.0,20
9900,1,-0.07115549668669699,0.09522219332308275,4,20.0,20
9900,2,-0.10759438332170246,0.0650686059412202,3,15.0,20
9900,3,-0.11519553456455467,0.1124305811323526,7,35.0,20
9900,0,-0.15560269337147473,0.0914294860760304,2,10.0,20
9900,1,-0.06845305040478704,0.09529589390490024,5,25.0,20
9900,2,-0.10759438332170246,0.0650686059412202,3,15.0,20
9900,3,-0.11519553456455467,0.1124305811323526,7,35.0,20
9900,0,-0.15560269337147473,0.0914294860760304,2,10.0,20
9900,1,-0.06845305040478704,0.09529589390490024,5,25.0,20
9900,2,-0.10676252599805591,0.06542227824539583,3,15.0,20
9900,3,-0.11519553456455467,0.1124305811323526,7,35.0,20
9900,0,-0.15560269337147473,0.0914294860760304,2,10.0,20
9900,1,-0.06845305040478704,0.09529589390490024,5,25.0,20
9900,2,-0.10676252599805591,0.06542227824539583,3,15.0,20
9900,3,-0.11159696839749811,0.11187155070800188,7,35.0,20
9960,0,-0.17999799773097036,0.07743553610506843,2,10.0,20
9960,1,-0.04854441657662389,0.1612261498004023,4,20.0,20
9960,2,-0.07116259709000586,0.06643615808207533,8,40.0,20
9960,3,-0.05718878917396066,0.07663378596705249,7,35.0,20
9960,0,-0.17999799773097036,0.07743553610506843,2,10.0,20
9960,1,-0.049463413655757876,0.16151692208724447,4,20.0,20
9960,2,-0.07116259709000586,0.06643615808207533,8,40.0,20
9960,3,-0.05718878917396066,0.07663378596705249,7,35.0,20
9960,0,-0.17999799773097036,0.07743553610506843,2,10.0,20
9960,1,-0.049463413655757876,0.16151692208724447,4,20.0,20
9960,2,-0.07119817491620777,0.06610514295741637,8,40.0,20
9960,3,-0.05718878917396066,0.07663378596705249,7,35.0,20
9960,0,-0.17999799773097036,0.07743553610506843,2,10.0,20
9960,1,-0.049463413655757876,0.16151692208724447,4,20.0,20
9960,2,-0.07119817491620777,0.06610514295741637,8,40.0,20
9960,3,-0.05479219444096086,0.07554875570145318,7,35.0,20
10020,0,-0.053035895526409124,0.04485311994526455,9,45.0,20
10020,1,-0.012004585564136477,0.15608243399623917,4,20.0,20
10020,2,-0.048660320788621876,0.061859579568247704,9,45.0,20
10020,3,-0.07266879379749296,0.0680561214871516,4,20.0,20
10020,0,-0.053035895526409124,0.04485311994526455,9,45.0,20
10020,1,-0.012526297569274874,0.1555013993686364,4,20.0,20
10020,2,-0.048660320788621876,0.061859579568247704,9,45.0,20
10020,3,-0.07266879379749296,0.0680561214871516,4,20.0,20
10020,0,-0.053035895526409124,0.04485311994526455,9,45.0,20
10020,1,-0.012526297569274874,0.1555013993686364,4,20.0,20
10020,2,-0.055745279788970925,0.06290947530227381,9,45.0,20
10020,3,-0.07266879379749296,0.0680561214871516,4,20.0,20
10020,0,-0.053035895526409124,0.04485311994526455,9,45.0,20
10020,1,-0.012526297569274874,0.1555013993686364,4,20.0,20
10020,2,-0.055745279788970925,0.06290947530227381,9,45.0,20
10020,3,-0.074645210057497,0.06853570303854649,4,20.0,20
10080,0,0.01566814854741099,0.04927797575261603,15,75.0,20
10080,1,0.02270572632551196,0.11767108326303552,6,30.0,20
10080,2,-0.17921226322650907,0.11778349181708493,2,10.0,20
10080,3,0.0005929999053478491,0.044322368187527175,17,85.0,20
10080,0,0.01566814854741099,0.04927797575261603,15,75.0,20
10080,1,0.019548137485981016,0.11640807930707837,5,25.0,20
10080,2,-0.17921226322650907,0.11778349181708493,2,10.0,20
10080,3,0.0005929999053478491,0.044322368187527175,17,85.0,20
10080,0,0.01566814854741099,0.04927797575261603,15,75.0,20
10080,1,0.019548137485981016,0.11640807930707837,5,25.0,20
10080,2,-0.1758060059510171,0.11724127630837644,2,10.0,20
10080,3,0.0005929999053478491,0.044322368187527175,17,85.0,20
10080,0,0.01566814854741099,0.04927797575261603,15,75.0,20
10080,1,0.019548137485981016,0.11640807930707837,5,25.0,20
10080,2,-0.1758060059510171,0.11724127630837644,2,10.0,20
10080,3,0.001256481558084513,0.044191738908217135,17,85.0,20
10140,0,0.009850832819938687,0.11051122464611157,4,20.0,20
10140,1,-0.026983546465635277,0.08149390470886436,7,35.0,20
10140,2,-0.09716839008033273,0.07848329423075255,6,30.0,20
10140,3,-0.03582692071795461,0.05953179571133151,10,50.0,20
10140,0,0.009850832819938687,0.11051122464611157,4,20.0,20
10140,1,-0.02732325494289396,0.08057179638787314,7,35.0,20
10140,2,-0.09716839008033273,0.07848329423075255,6,30.0,20
10140,3,-0.03582692071795461,0.05953179571133151,10,50.0,20
10140,0,0.009850832819938687,0.11051122464611157,4,20.0,20
10140,1,-0.02732325494289396,0.08057179638787314,7,35.0,20
10140,2,-0.09416889064013956,0.0775626656540856,6,30.0,20
10140,3,-0.03582692071795461,0.05953179571133151,10,50.0,20
10140,0,0.009850832819938687,0.11051122464611157,4,20.0,20
10140,1,-0.02732325494289396,0.08057179638787314,7,35.0,20
10140,2,-0.09416889064013956,0.0775626656540856,6,30.0,20
10140,3,-0.034854992851614926,0.059414443521153014,10,50.0,20
10200,0,-0.0038154132664203395,0.06714114811566195,11,55.00000000000001,20
10200,1,-0.0414139501750469,0.08827953126875539,5,25.0,20
10200,2,-0.021725559979677175,0.06456412196541103,9,45.0,20
10200,3,0.02140351831912997,0.049681907892287755,14,70.0,20
10200,0,-0.0038154132664203395,0.06714114811566195,11,55.00000000000001,20
10200,1,-0.04314381331205365,0.08854522246659119,5,25.0,20
10200,2,-0.021725559979677175,0.06456412196541103,9,45.0,20
10200,3,0.02140351831912997,0.049681907892287755,14,70.0,20
10200,0,-0.0038154132664203395,0.06714114811566195,11,55.00000000000001,20
10200,1,-0.04314381331205365,0.08854522246659119,5,25.0,20
10200,2,-0.02119820639491079,0.06433436931494521,9,45.0,20
10200,3,0.02140351831912997,0.049681907892287755,14,70.0,20
10200,0,-0.0038154132664203395,0.06714114811566195,11,55.00000000000001,20
10200,1,-0.04314381331205365,0.08854522246659119,5,25.0,20
10200,2,-0.02119820639491079,0.06433436931494521,9,45.0,20
10200,3,0.020259704440832162,0.05027753842935915,14,70.0,20
10260,0,0.06419840157032015,0.09137826318717418,10,50.0,20
10260,1,-0.07879261486232278,0.08080383103239404,4,20.0,20
10260,2,-0.05958953686058519,0.062028280269055526,6,30.0,20
10260,3,-0.04468597359955308,0.06980928227811493,8,40.0,20
10260,0,0.06419840157032015,0.09137826318717418,10,50.0,20
10260,1,-0.07940433658659456,0.08081342326585202,4,20.0,20
10260,2,-0.05958953686058519,0.062028280269055526,6,30.0,20
10260,3,-0.04468597359955308,0.06980928227811493,8,40.0,20
10260,0,0.06419840157032015,0.09137826318717418,10,50.0,20
10260,1,-0.07940433658659456,0.08081342326585202,4,20.0,20
10260,2,-0.06043085195124147,0.06208412954570036,6,30.0,20
10260,3,-0.04468597359955308,0.06980928227811493,8,40.0,20
10260,0,0.06419840157032015,0.09137826318717418,10,50.0,20
10260,1,-0.07940433658659456,0.08081342326585202,4,20.0,20
10260,2,-0.06043085195124147,0.06208412954570036,6,30.0,20
10260,3,-0.05325341410934923,0.07181646758078152,9,45.0,20
10320,0,0.07544269412755969,0.10390864984577645,9,45.0,20
10320,1,-0.13465434871613977,0.08151596705241168,2,10.0,20
10320,2,-0.03866962529718873,0.06332155321769779,9,45.0,20
10320,3,-0.13590666595846412,0.0921201892944414,5,25.0,20
10320,0,0.07544269412755969,0.10390864984577645,9,45.0,20
10320,1,-0.1348555032163858,0.08186931016627245,2,10.0,20
10320,2,-0.03866962529718873,0.06332155321769779,9,45.0,20
10320,3,-0.13590666595846412,0.0921201892944414,5,25.0,20
10320,0,0.07544269412755969,0.10390864984577645,9,45.0,20
10320,1,-0.1348555032163858,0.08186931016627245,2,10.0,20
10320,2,-0.04027092866599557,0.06333062183218437,9,45.0,20
10320,3,-0.13590666595846412,0.0921201892944414,5,25.0,20
10320,0,0.07544269412755969,0.10390864984577645,9,45.0,20
10320,1,-0.1348555032163858,0.08186931016627245,2,10.0,20
10320,2,-0.04027092866599557,0.06333062183218437,9,45.0,20
10320,3,-0.13591368626803157,0.09182134251229651,5,25.0,20
10380,0,0.02821778282523158,0.10529784930575312,4,20.0,20
10380,1,-0.07919674478471277,0.059566063672911146,3,15.0,20
10380,2,-0.09398708827793596,0.07512520571400849,2,10.0,20
10380,3,-0.15666375048458575,0.09708719136559318,3,15.0,20
10380,0,0.02821778282523158,0.10529784930575312,4,20.0,20
10380,1,-0.07981514148414133,0.059725186712993865,3,15.0,20
10380,2,-0.09398708827793596,0.07512520571400849,2,10.0,20
10380,3,-0.15666375048458575,0.09708719136559318,3,15.0,20
10380,0,0.02821778282523158,0.10529784930575312,4,20.0,20
10380,1,-0.07981514148414133,0.059725186712993865,3,15.0,20
10380,2,-0.09445755742490289,0.07537235046670267,2,10.0,20
10380,3,-0.15666375048458575,0.09708719136559318,3,15.0,20
10380,0,0.02821778282523158,0.10529784930575312,4,20.0,20
10380,1,-0.07981514148414133,0.059725186712993865,3,15.0,20
10380,2,-0.09445755742490289,0.07537235046670267,2,10.0,20
10380,3,-0.15590958781540393,0.09670016090504892,3,15.0,20
10440,0,0.05612941980361941,0.07091268972000124,11,55.00000000000001,20
10440,1,-0.013198155909776663,0.06676373118396171,12,60.0,20
10440,2,-0.11041274331510065,0.0837578908772517,2,10.0,20
10440,3,-0.12209685668349264,0.08302280743545357,2,10.0,20
10440,0,0.05612941980361941,0.07091268972000124,11,55.00000000000001,20
10440,1,-0.013002227991819357,0.06692702197458231,12,60.0,20
10440,2,-0.11041274331510065,0.0837578908772517,2,10.0,20
10440,3,-0.12209685668349264,0.08302280743545357,2,10.0,20
10440,0,0.05612941980361941,0.07091268972000124,11,55.00000000000001,20
10440,1,-0.013002227991819357,0.06692702197458231,12,60.0,20
10440,2,-0.10838715545833108,0.08334727141923655,2,10.0,20
10440,3,-0.12209685668349264,0.08302280743545357,2,10.0,20
10440,0,0.05612941980361941,0.07091268972000124,11,55.00000000000001,20
