episode,agent_id,mean_difference,std_difference,truthful_count,truthful_pct,num_samples
12840,1,0.012037107720971132,0.13442476751813986,7,35.0,20
12840,2,-0.06448164358735083,0.1140464614705191,6,30.0,20
12840,3,0.029464168101549178,0.2465643676471421,2,10.0,20
12840,0,-0.11407342143356798,0.1448775309608561,3,15.0,20
12840,1,-0.035376479849219294,0.13885256465371273,6,30.0,20
12840,2,-0.07869541514664886,0.11643099555617052,5,25.0,20
12840,3,-0.00930954217910764,0.15517516343397417,7,35.0,20
12840,0,-0.12243877332657574,0.12777746567025106,3,15.0,20
12840,1,-0.017873885110020617,0.19472580633966197,4,20.0,20
12840,2,-0.07352383546531198,0.09502507196871249,9,45.0,20
12840,3,-0.10591351091861723,0.13854474846956868,6,30.0,20
12900,0,-0.11074918694794175,0.18264670440528055,3,15.0,20
12900,1,0.0049030106514692555,0.11116252787173699,6,30.0,20
12900,2,-0.10766271539032457,0.09890295992913731,6,30.0,20
12900,3,-0.026097674481570698,0.1562155727074025,6,30.0,20
12900,0,-0.22389362342655658,0.18437582115095616,2,10.0,20
12900,1,0.044897957891225845,0.09486991831200152,10,50.0,20
12900,2,-0.10294884890317915,0.13617466328622213,7,35.0,20
12900,3,-0.0890797600150108,0.17563927934917772,6,30.0,20
12900,0,-0.16050978526473042,0.20144224721353785,0,0.0,20
12900,1,0.1190848018974066,0.12269078926134457,4,20.0,20
12900,2,-0.1406464555300772,0.11577096627886924,3,15.0,20
12900,3,-0.04624865800142285,0.16807615214764648,2,10.0,20
12900,0,-0.27185638453811406,0.16919910647760525,2,10.0,20
12900,1,0.08425625860691073,0.15413895274444614,7,35.0,20
12900,2,-0.1421647903509438,0.11895893084867906,5,25.0,20
12900,3,-0.09669807255268095,0.16146473527535934,6,30.0,20
12960,0,-0.14847024092450736,0.17304205733580885,7,35.0,20
12960,1,-0.042572526261210414,0.1217153596480548,6,30.0,20
12960,2,-0.1711691007018089,0.11247517726180559,4,20.0,20
12960,3,-0.12600608225911852,0.15139553702965275,2,10.0,20
12960,0,-0.09360641930252311,0.1496273059804152,10,50.0,20
12960,1,-0.03398843053728339,0.14132740006520242,6,30.0,20
12960,2,-0.19742466681636867,0.1092500629735047,3,15.0,20
12960,3,-0.13152963817119595,0.11441412688541806,2,10.0,20
12960,0,-0.08261832371354101,0.16794405721311056,7,35.0,20
12960,1,-0.04367583468556401,0.13212466003867326,6,30.0,20
12960,2,-0.16633766666054722,0.11042202295959698,4,20.0,20
12960,3,-0.09436395019292829,0.11584881515299952,2,10.0,20
12960,0,-0.12019248520955442,0.1787534803210272,1,5.0,20
12960,1,0.006433042697608496,0.12706566124379004,5,25.0,20
12960,2,-0.19448101520538327,0.09466888279312906,0,0.0,20
12960,3,-0.10156547017395494,0.09549511898924723,4,20.0,20
13020,0,-0.058354868739843344,0.1399339087858621,7,35.0,20
13020,1,-0.015113236755132648,0.1531887359395633,3,15.0,20
13020,2,-0.1713983356952667,0.14311006812610036,3,15.0,20
13020,3,-0.1297242287546396,0.14486516224893312,1,5.0,20
13020,0,-0.020221732743084406,0.18186131447183848,3,15.0,20
13020,1,0.04690538570284846,0.16679370870542837,6,30.0,20
13020,2,-0.1375123624457046,0.09087522166196635,4,20.0,20
13020,3,-0.15715429969131944,0.13117257060579135,1,5.0,20
13020,0,-0.06485592629760502,0.14052282635267124,3,15.0,20
13020,1,0.07130390480160716,0.14894349664975753,3,15.0,20
13020,2,-0.14317660219967362,0.12027058721672253,2,10.0,20
13020,3,-0.1640172969549894,0.1351635152189621,1,5.0,20
13020,0,-0.024195108562707877,0.14013045771740787,7,35.0,20
13020,1,0.08461013212800028,0.2054936578068658,7,35.0,20
13020,2,-0.16489742770791052,0.11194205491676557,1,5.0,20
13020,3,-0.1946806740015745,0.10833298311402906,1,5.0,20
13080,0,-0.07173898778855799,0.1415303956128562,7,35.0,20
13080,1,0.04676661025732758,0.16160977894689904,8,40.0,20
13080,2,-0.09347118269652126,0.12320955884265143,6,30.0,20
13080,3,-0.05792297348380086,0.11775902508626152,11,55.00000000000001,20
13080,0,-0.17882679067552087,0.15218315351345674,3,15.0,20
13080,1,0.05924948714673521,0.15385588531834,4,20.0,20
13080,2,-0.09424200346693394,0.1274144060290128,5,25.0,20
13080,3,-0.0749527622014284,0.11055813024517751,4,20.0,20
13080,0,-0.0724086672067642,0.12114594813897996,8,40.0,20
13080,1,0.05761360824108126,0.1566415882440514,4,20.0,20
13080,2,-0.12187794363126156,0.12211435163960857,2,10.0,20
13080,3,-0.08995015770196912,0.15541107619767855,4,20.0,20
13080,0,-0.14962578257545828,0.12684797255099234,2,10.0,20
13080,1,0.025205724313855198,0.14642130294954436,6,30.0,20
13080,2,-0.12757605109363793,0.10541539291514929,3,15.0,20
13080,3,-0.06879157610237596,0.09996401632531218,7,35.0,20
13140,0,-0.131305718421936,0.11565914143119861,2,10.0,20
13140,1,-0.03457741662859914,0.14204709726664025,5,25.0,20
13140,2,-0.13203249871730802,0.140078481260851,3,15.0,20
13140,3,-0.08952377438545225,0.10173689232793008,6,30.0,20
13140,0,-0.19795201779343186,0.13345488865944938,3,15.0,20
13140,1,-0.03859767131507394,0.16099811190757957,6,30.0,20
13140,2,-0.18733004136011003,0.13315454618799005,3,15.0,20
13140,3,-0.03840791173279283,0.11685615566284598,4,20.0,20
13140,0,-0.16639222949743268,0.1491627614361539,2,10.0,20
13140,1,-0.009985005669295763,0.08780501486017878,9,45.0,20
13140,2,-0.1813748314976692,0.12345741625229911,1,5.0,20
13140,3,-0.0957036009058356,0.10052087611356879,5,25.0,20
13140,0,-0.155399286840111,0.11829291574734664,4,20.0,20
13140,1,0.04395464807748797,0.17961352445433912,4,20.0,20
13140,2,-0.14867225922644137,0.10741150176271905,2,10.0,20
13140,3,-0.04043561387807128,0.09412047774417918,9,45.0,20
13200,0,-0.09899157173931597,0.14572018108027127,5,25.0,20
13200,1,0.06549910083413127,0.13909154655331163,6,30.0,20
13200,2,-0.16592003628611562,0.09751473197838338,1,5.0,20
13200,3,-0.12692689443938432,0.10629363159580818,6,30.0,20
13200,0,-0.07507240893319247,0.10225211452368163,9,45.0,20
13200,1,0.04448643028736117,0.10163034010818622,6,30.0,20
13200,2,-0.11145590916275976,0.11036610877837155,7,35.0,20
13200,3,-0.1238032001070678,0.10676150586150865,5,25.0,20
13200,0,-0.1294486107304692,0.14200297403351622,1,5.0,20
13200,1,0.14507448449730875,0.1100973833651024,5,25.0,20
13200,2,-0.14194861110299822,0.10505528203204885,3,15.0,20
13200,3,-0.1233094476163387,0.0979966348649626,6,30.0,20
13200,0,-0.125124978646636,0.1741210918378133,1,5.0,20
13200,1,0.08159961923956874,0.1439151102699746,4,20.0,20
13200,2,-0.15405796375125644,0.12737006418413735,4,20.0,20
13200,3,-0.15645399689674375,0.12883916842885837,3,15.0,20
13260,0,-0.06768581662327049,0.16584943177336636,7,35.0,20
13260,1,-0.0009878158569335688,0.08924321406269442,7,35.0,20
13260,2,-0.16142576672136782,0.0905297833067102,1,5.0,20
13260,3,-0.08138354793190954,0.14114534880234098,3,15.0,20
13260,0,-0.15036231065168976,0.16724198739894428,2,10.0,20
13260,1,-0.04031954631209371,0.1235927025706493,2,10.0,20
13260,2,-0.14510848447680472,0.13044329593494988,3,15.0,20
13260,3,-0.03520699217915533,0.11531759590557855,9,45.0,20
13260,0,-0.15395234655588863,0.1504673282169418,3,15.0,20
13260,1,0.01963872015476229,0.14632365654276128,5,25.0,20
13260,2,-0.128997740522027,0.08784858024669,2,10.0,20
13260,3,-0.0054652964696287835,0.14119948567906382,5,25.0,20
13260,0,-0.14209692403674123,0.10822152040099295,4,20.0,20
13260,1,0.03670896757394078,0.12891074781863743,6,30.0,20
13260,2,-0.13040594384074208,0.12054496870555233,6,30.0,20
13260,3,-0.03980395793914792,0.14435652115647588,3,15.0,20
13320,0,-0.05241862982511518,0.16307356802017342,2,10.0,20
13320,1,-0.0020904615521430718,0.18541152477873954,3,15.0,20
13320,2,-0.18831941764801738,0.09127126870670041,2,10.0,20
13320,3,-0.0785285338759422,0.13809984306798764,3,15.0,20
13320,0,-0.10694799460470675,0.1369155381381376,2,10.0,20
13320,1,-0.029983566328883143,0.1898721468156987,3,15.0,20
13320,2,-0.15974164167419075,0.07896667641958856,2,10.0,20
13320,3,-0.09045786727219818,0.09146856878348446,5,25.0,20
13320,0,-0.132834280654788,0.17638844657149627,4,20.0,20
13320,1,0.0002927634865045797,0.1575078074151052,6,30.0,20
13320,2,-0.16291098464280365,0.08398608733326686,0,0.0,20
13320,3,-0.06931411176919935,0.12545679779248003,4,20.0,20
13320,0,-0.13157861977815627,0.15382567852103365,1,5.0,20
13320,1,-0.06856473283842204,0.18574290753409028,5,25.0,20
13320,2,-0.148075096309185,0.08227505468063052,1,5.0,20
13320,3,-0.0639563377946615,0.14046558940359208,6,30.0,20
13380,0,0.012162397615611581,0.11793391423750925,7,35.0,20
13380,1,0.024665253609418895,0.14397083351345172,7,35.0,20
13380,2,-0.07878052704036234,0.1303630044363713,7,35.0,20
13380,3,-0.028125009685754754,0.08986266963819302,5,25.0,20
13380,0,-0.0463118281215429,0.1401457998350449,8,40.0,20
13380,1,-0.005803334712982153,0.1523659800095562,10,50.0,20
13380,2,-0.08916105590760706,0.09537490876518936,5,25.0,20
13380,3,-0.02333900490775702,0.09459638517155486,10,50.0,20
13380,0,-0.12740972340106962,0.14398384022215266,5,25.0,20
13380,1,-0.01667463630437848,0.152062303525713,5,25.0,20
13380,2,-0.06206505671143529,0.10961997280137405,6,30.0,20
13380,3,0.0017156501300633203,0.10086907593340126,9,45.0,20
13380,0,-0.12359091751277444,0.11612608141207224,2,10.0,20
13380,1,-0.028478973731398554,0.12097327654359796,4,20.0,20
13380,2,-0.10126410778611897,0.09881035196859778,5,25.0,20
13380,3,0.0008995100855827609,0.12946913287839956,3,15.0,20
13440,0,-0.11141478344798086,0.11585853003932815,6,30.0,20
13440,1,-0.07415962358936665,0.1892215773410235,6,30.0,20
13440,2,-0.03532942086458204,0.08423454665731986,8,40.0,20
13440,3,-0.07927525881677863,0.11596871429162631,3,15.0,20
13440,0,-0.0980844856239855,0.12515115176226327,8,40.0,20
13440,1,-0.05466552600264547,0.19609784068612868,5,25.0,20
13440,2,-0.0653052760288119,0.0803758547660376,6,30.0,20
13440,3,-0.05451241093687711,0.09954506092642276,8,40.0,20
13440,0,-0.042229294776916476,0.11176511693281478,5,25.0,20
13440,1,-0.038419281691312764,0.18688002347344698,5,25.0,20
13440,2,-0.053543761186301685,0.13529835940981813,3,15.0,20
13440,3,-0.058486370369791964,0.12425614770338424,1,5.0,20
13440,0,-0.05783476959913967,0.15403805684354172,6,30.0,20
13440,1,-0.027236028760671587,0.1943704912009624,2,10.0,20
13440,2,-0.018645435944199536,0.10491325187291423,5,25.0,20
13440,3,-0.07803938621655104,0.08980530422811923,4,20.0,20
13500,0,-0.114583009108901,0.13224409406272494,4,20.0,20
13500,1,-0.023781379172578426,0.23032236461166009,6,30.0,20
13500,2,-0.015042483806610085,0.12738265322902795,6,30.0,20
13500,3,-0.050886598881334046,0.14687236810407353,4,20.0,20
13500,0,-0.06430326662957667,0.13428196848082222,3,15.0,20
13500,1,-0.005230950191616987,0.22158785710383944,0,0.0,20
13500,2,-0.030453740805387475,0.12090690257918203,5,25.0,20
13500,3,-0.0527123302221298,0.10184342212355812,5,25.0,20
13500,0,-0.1198848024010658,0.08491909376012118,3,15.0,20
13500,1,0.011706906184554125,0.21924855137904248,3,15.0,20
13500,2,-0.023871898651123023,0.09655235641997738,8,40.0,20
13500,3,-0.08280463963747023,0.139254222718292,3,15.0,20
13500,0,-0.08439235817641018,0.11040630775131288,7,35.0,20
13500,1,-0.06095602363348005,0.18120151803674345,3,15.0,20
13500,2,-0.011302004754543283,0.13661077380705414,6,30.0,20
13500,3,-0.06644924432039259,0.13215687420814737,5,25.0,20
13560,0,-0.10748356422409414,0.11721453971765776,3,15.0,20
13560,1,-0.02041813284158704,0.1358210434189975,3,15.0,20
13560,2,-0.1458988934755325,0.13805465215111973,1,5.0,20
13560,3,-0.12403774578124283,0.14814595888882473,2,10.0,20
13560,0,-0.06450412673875687,0.13234863277487152,5,25.0,20
13560,1,-0.07061589732766149,0.17471385728036903,5,25.0,20
13560,2,-0.14119984731078145,0.10538478956040277,4,20.0,20
13560,3,-0.20097091495990754,0.13925919275981152,1,5.0,20
13560,0,-0.07649577967822549,0.10774618437342885,5,25.0,20
13560,1,-0.052436498925089815,0.124032112382244,6,30.0,20
13560,2,-0.13389243632555006,0.12120730644233096,2,10.0,20
13560,3,-0.1297783091664314,0.11561770343375594,3,15.0,20
13560,0,-0.08668780066072938,0.15809574801274268,4,20.0,20
13560,1,-0.02611583992838857,0.1482601197445004,6,30.0,20
13560,2,-0.1298780946061015,0.13377392119747042,5,25.0,20
13560,3,-0.1525177977979183,0.12946605919892537,1,5.0,20
13620,0,-0.03478225916624066,0.12652897410556246,6,30.0,20
13620,1,-0.0817060776054859,0.1520907474523208,4,20.0,20
13620,2,-0.08631944376975295,0.07900851283425508,8,40.0,20
13620,3,-0.1664741326123476,0.1694174339872407,1,5.0,20
13620,0,0.012878256477415587,0.19497219928010698,5,25.0,20
13620,1,-0.10371747463941572,0.157704922490178,5,25.0,20
13620,2,-0.10398905668407676,0.07053087690043991,5,25.0,20
13620,3,-0.15857583824545143,0.10162645030353228,1,5.0,20
13620,0,-0.008882486820220923,0.15030618425962008,8,40.0,20
13620,1,-0.06910396190360187,0.15161615980605428,4,20.0,20
13620,2,-0.08802557047456501,0.05856853104516212,6,30.0,20
13620,3,-0.19662385210394856,0.1444150813871226,1,5.0,20
13620,0,-0.016118765808641886,0.13567811666293927,3,15.0,20
13620,1,-0.0714843366295099,0.19494553402050216,4,20.0,20
13620,2,-0.11057897284626958,0.08417888776852325,6,30.0,20
13620,3,-0.21145598590373993,0.14424216342450863,2,10.0,20
13680,0,-0.0851211793720722,0.07431196662970137,5,25.0,20
13680,1,-0.09419599175453183,0.09290484439290439,9,45.0,20
13680,2,-0.0454234769567847,0.09026263526184163,9,45.0,20
13680,3,-0.029620109498500795,0.20652911805438165,4,20.0,20
13680,0,-0.06856838995590804,0.07997944057467683,7,35.0,20
13680,1,-0.13366434201598165,0.15800485219022237,4,20.0,20
13680,2,-0.07641491927206515,0.08139067703118055,6,30.0,20
13680,3,-0.13099170960485934,0.18842634523324508,3,15.0,20
13680,0,-0.06020668065175412,0.06757948755896553,8,40.0,20
13680,1,-0.11745013408362863,0.14140878904095197,6,30.0,20
13680,2,-0.03844450209289787,0.10655313577435539,5,25.0,20
13680,3,-0.12047146372497079,0.1666537592528541,4,20.0,20
13680,0,-0.080428353510797,0.07765141112639116,8,40.0,20
13680,1,-0.15029886737465856,0.16332831333216993,2,10.0,20
13680,2,-0.06063597984611986,0.08985492377704227,10,50.0,20
13680,3,-0.18535481765866277,0.200343198007451,4,20.0,20
13740,0,-0.08746425099670885,0.09859317312758856,4,20.0,20
13740,1,-0.09312122054398057,0.09348446274789839,7,35.0,20
13740,2,-0.04569310620427129,0.10466351971837656,9,45.0,20
13740,3,-0.12739863879978655,0.130817118943605,2,10.0,20
13740,0,-0.08694656975567339,0.12183864658511091,6,30.0,20
13740,1,-0.07226334325969216,0.13233778288619322,4,20.0,20
13740,2,-0.03396734371781347,0.1112986592430155,3,15.0,20
13740,3,-0.09325815066695212,0.10930317425003003,7,35.0,20
13740,0,-0.1098378239199519,0.1117359102161245,6,30.0,20
13740,1,-0.08912497758865354,0.11850932956050983,7,35.0,20
13740,2,-0.06707475073635576,0.10194196485257373,6,30.0,20
13740,3,-0.1203163359314203,0.1043505466682173,6,30.0,20
13740,0,-0.061357070505619025,0.11134042299011629,8,40.0,20
13740,1,-0.07321170940995214,0.07801333277872274,4,20.0,20
13740,2,-0.024714327044784996,0.08869467910512015,6,30.0,20
13740,3,-0.09891970138996838,0.1228913463442752,5,25.0,20
13800,0,-0.07135949712246654,0.15476617419865546,5,25.0,20
13800,1,-0.004631225299090119,0.13754890549221924,5,25.0,20
13800,2,-0.053235421702265716,0.08915931204692647,7,35.0,20
13800,3,-0.08387190811336039,0.1450445211781744,5,25.0,20
13800,0,-0.06705442760139702,0.12418586334461394,4,20.0,20
13800,1,0.00026218220591547604,0.12732492326902337,8,40.0,20
13800,2,-0.0363013947382569,0.10069620249107605,10,50.0,20
13800,3,-0.08672535419464109,0.1289512348420661,4,20.0,20
13800,0,-0.1008635178208351,0.14330368853496703,5,25.0,20
13800,1,-0.013393078185617899,0.1159782202144161,7,35.0,20
13800,2,-0.019192027859389754,0.10154566837783277,6,30.0,20
13800,3,-0.10126282609999178,0.15735184182569634,5,25.0,20
13800,0,-0.12740271007642148,0.10558904543946525,4,20.0,20
13800,1,-0.02601121412590144,0.17158946544655107,3,15.0,20
13800,2,-0.0376691401004791,0.10559860902828468,5,25.0,20
13800,3,-0.09432572089135645,0.15469702598159182,4,20.0,20
13860,0,-0.12841691020876167,0.1624369426006483,6,30.0,20
13860,1,-0.028731851372867802,0.09698732329476338,4,20.0,20
13860,2,-0.0545793500728905,0.09164557629154961,11,55.00000000000001,20
13860,3,-0.10842565819621083,0.13414604322198825,4,20.0,20
13860,0,-0.054895199462771396,0.10120727409413309,6,30.0,20
13860,1,-0.08104568999260661,0.07875009197472681,8,40.0,20
13860,2,-0.06170929595828054,0.10941629151108866,9,45.0,20
13860,3,-0.057303998991847016,0.13448517189218553,6,30.0,20
13860,0,-0.1513189997524023,0.139966541902786,6,30.0,20
13860,1,-0.054010990634560566,0.1342168969399358,5,25.0,20
13860,2,-0.029290629923343636,0.08011572156279335,10,50.0,20
13860,3,-0.09314005151391028,0.2103763346955327,3,15.0,20
13860,0,-0.1079362002201378,0.13423608597427328,5,25.0,20
13860,1,-0.042218806408345674,0.08514402055220878,9,45.0,20
13860,2,-0.06652843607589601,0.10505660393497593,10,50.0,20
13860,3,-0.08828034624457357,0.1430131218863429,3,15.0,20
13920,0,-0.030491170426830628,0.1480180606097938,8,40.0,20
13920,1,-0.1792824201285839,0.21666383459252797,4,20.0,20
13920,2,-0.008593757823109602,0.08692301373906576,8,40.0,20
13920,3,-0.047596363723278017,0.1369391321455576,3,15.0,20
13920,0,-0.0769974701106548,0.12625150290161957,7,35.0,20
13920,1,-0.1706041112542152,0.18293073736612425,3,15.0,20
13920,2,-0.013817244023084615,0.07687171817203602,8,40.0,20
13920,3,-0.14678281806409357,0.15046782238751616,3,15.0,20
13920,0,-0.1127513727173209,0.14967691501618077,3,15.0,20
13920,1,-0.13536701686680314,0.13930381232406872,4,20.0,20
13920,2,0.0038547753356397403,0.09257321837974704,8,40.0,20
13920,3,-0.05420826980844138,0.1610734385018366,6,30.0,20
13920,0,-0.0683313177898526,0.1809813425153086,2,10.0,20
13920,1,-0.14351315982639787,0.14064156467313652,4,20.0,20
13920,2,0.004615664482116724,0.10133503886768147,6,30.0,20
13920,3,-0.07977204471826552,0.14803595511450818,6,30.0,20
13980,0,-0.1582925172522664,0.11308781580189903,4,20.0,20
13980,1,-0.07711116932332514,0.17091877055717647,1,5.0,20
13980,2,0.019368707388639477,0.11047623723790441,6,30.0,20
13980,3,-0.10688208229839799,0.15892646017049142,2,10.0,20
13980,0,-0.1356730927713215,0.13001727048856007,4,20.0,20
13980,1,-0.10004773698747156,0.13374993331586824,4,20.0,20
13980,2,0.01826117783784869,0.11347198000775273,9,45.0,20
13980,3,-0.08259145990014075,0.1309062347888419,2,10.0,20
13980,0,-0.15013555274344978,0.10944687039302267,5,25.0,20
13980,1,-0.047699561715126015,0.19850884039503752,4,20.0,20
13980,2,-0.005877580121159529,0.08820976829408826,6,30.0,20
13980,3,-0.12522719018161294,0.12051140254710102,5,25.0,20
13980,0,-0.17658102624118327,0.1943464185409696,4,20.0,20
13980,1,-0.05893970914185045,0.13067787722848329,5,25.0,20
13980,2,0.032582717575132876,0.10524043942615963,8,40.0,20
13980,3,-0.08915545362979171,0.12918457199635394,4,20.0,20
14040,0,-0.05686981752514837,0.14151266193092088,8,40.0,20
14040,1,-0.06251385137438772,0.1276053327278127,4,20.0,20
14040,2,-0.15249615199863908,0.10802529582724478,1,5.0,20
14040,3,-0.05684176646172998,0.1364150207464239,4,20.0,20
14040,0,-0.0978222247213125,0.16114245444644892,3,15.0,20
14040,1,-0.10015623196959493,0.12678002286292947,7,35.0,20
14040,2,-0.16412506429478524,0.10027609603633024,3,15.0,20
14040,3,-0.050716035068035105,0.1259980194650329,5,25.0,20
14040,0,-0.05356582663953302,0.16432297170087717,4,20.0,20
14040,1,-0.08883955311030148,0.1694595024416044,5,25.0,20
14040,2,-0.14835336506366728,0.1600472803882868,1,5.0,20
14040,3,-0.04176104590296743,0.09375422095652582,7,35.0,20
14040,0,0.009546470642089869,0.17410591056226107,6,30.0,20
14040,1,-0.10943877138197419,0.12714360957441742,2,10.0,20
14040,2,-0.12983148694038388,0.11504393267756692,5,25.0,20
14040,3,-0.0008346602320670832,0.15286665263096538,6,30.0,20
14100,0,-0.1253438016399741,0.1332049001815486,3,15.0,20
14100,1,-0.06413238979876039,0.10573723480076225,8,40.0,20
14100,2,-0.06328600943088529,0.11819887265031956,7,35.0,20
14100,3,-0.08092452958226201,0.17667586788392636,4,20.0,20
14100,0,-0.114394686371088,0.12572690787932625,2,10.0,20
14100,1,-0.0291146835312247,0.13601803247131558,8,40.0,20
14100,2,-0.06072682626545427,0.11083212703681057,7,35.0,20
14100,3,-0.06405244730412958,0.16676810455240573,4,20.0,20
14100,0,-0.13825252410024402,0.13953192482438,6,30.0,20
14100,1,-0.012284170091152166,0.14206985650777937,4,20.0,20
14100,2,-0.08274702094495294,0.07843382944633695,8,40.0,20
14100,3,-0.06906226836144921,0.11711093246985954,2,10.0,20
14100,0,-0.14241522904485462,0.13398704692313357,4,20.0,20
14100,1,-0.016821620240807512,0.1110203046251139,4,20.0,20
14100,2,-0.05221435278654096,0.0984317530688494,3,15.0,20
14100,3,-0.07410783600062129,0.13591552519511635,4,20.0,20
14160,0,-0.17137031713500617,0.15702041698219363,1,5.0,20
14160,1,-0.02082249186933038,0.17723170987099413,2,10.0,20
14160,2,-0.06950936466455457,0.10309930714477908,7,35.0,20
14160,3,-0.006126805394887899,0.19472453934059497,6,30.0,20
14160,0,-0.14173676464706658,0.13817330148490728,3,15.0,20
14160,1,-0.00801504813134668,0.18624138514342614,8,40.0,20
14160,2,-0.038917316496372194,0.0681704777450878,10,50.0,20
14160,3,-0.032566044852137536,0.1186548195895142,8,40.0,20
14160,0,-0.1457001601345837,0.1833358449850196,3,15.0,20
14160,1,-0.047441293671727156,0.11107320829198188,9,45.0,20
14160,2,-0.013631136342883085,0.10196314318174347,8,40.0,20
14160,3,-0.06753394026309249,0.11818452604955323,5,25.0,20
14160,0,-0.1584739789366722,0.12924404688340946,2,10.0,20
14160,1,-0.056257640570402126,0.160281998325482,2,10.0,20
14160,2,-0.057503143697977044,0.11700152288525739,9,45.0,20
14160,3,-0.014755817316472505,0.18738747213654766,4,20.0,20
14220,0,-0.09910633238032458,0.1781430482349989,8,40.0,20
14220,1,-0.03306462708860634,0.15781472834900856,5,25.0,20
14220,2,-0.09587466679513452,0.10433245008476084,3,15.0,20
14220,3,-0.0833247788250446,0.13155746350204509,7,35.0,20
14220,0,-0.185436724871397,0.15706788015803916,2,10.0,20
14220,1,-0.06942888870835302,0.18868723900991533,4,20.0,20
14220,2,-0.06083957627415655,0.09831827575788434,9,45.0,20
14220,3,-0.03986085280776021,0.16100525132626958,5,25.0,20
14220,0,-0.1609317268244922,0.18972987058801175,1,5.0,20
14220,1,-0.04094625897705552,0.13886555756171276,4,20.0,20
14220,2,-0.07044667452573775,0.1270954284282093,4,20.0,20
14220,3,-0.07027694061398504,0.13654560834960985,5,25.0,20
14220,0,-0.14086748594418166,0.13844995437397334,3,15.0,20
14220,1,0.010389627702534224,0.12247909541946313,5,25.0,20
14220,2,-0.08424724768847225,0.07476729858084663,5,25.0,20
14220,3,-0.051025373861193636,0.16293823199059357,2,10.0,20
14280,0,-0.12330954410135744,0.1284573837032228,4,20.0,20
14280,1,0.061179605871439,0.10785823342465778,8,40.0,20
14280,2,-0.10611836612224576,0.09828990116739818,2,10.0,20
14280,3,0.008450502529740358,0.14905191346358185,2,10.0,20
14280,0,-0.1646421879995614,0.14308617289596892,2,10.0,20
14280,1,0.013193285837769533,0.10702994442614157,9,45.0,20
14280,2,-0.07310101008042691,0.09373338713191691,4,20.0,20
14280,3,-0.035861690714955305,0.17196902977106746,4,20.0,20
14280,0,-0.2118338881060481,0.13669882767463348,1,5.0,20
14280,1,0.000591512769460703,0.10588576101141423,6,30.0,20
14280,2,-0.11511268764734266,0.07286057812030491,2,10.0,20
14280,3,-0.012209434062242484,0.10319943860567762,7,35.0,20
14280,0,-0.16084830872714517,0.12287700767488992,4,20.0,20
14280,1,0.022188705950975447,0.12743197757742564,3,15.0,20
14280,2,-0.11275267824530599,0.07786082304588496,3,15.0,20
14280,3,0.03948271814733746,0.11598413944539764,9,45.0,20
14340,0,-0.15923089198768137,0.12158300727015045,3,15.0,20
14340,1,0.015319660305976892,0.12257610634940098,8,40.0,20
14340,2,-0.09454464130103586,0.13290179397638247,7,35.0,20
14340,3,0.059915832430124306,0.11368976588800159,5,25.0,20
14340,0,-0.10413137320429085,0.1854735733638518,4,20.0,20
14340,1,0.017228210158646135,0.08511092149854992,8,40.0,20
14340,2,-0.10954481046646831,0.10596501856867593,6,30.0,20
14340,3,0.03753887880593541,0.09834625758619597,8,40.0,20
14340,0,-0.1594562396407127,0.13718780263117267,2,10.0,20
14340,1,-0.034160942956805204,0.13882834593372823,8,40.0,20
14340,2,-0.09428125247359273,0.09225194340232326,6,30.0,20
14340,3,0.030082637816667583,0.10579233856406932,8,40.0,20
14340,0,-0.14264821037650105,0.1313662045838682,3,15.0,20
14340,1,-0.00506183616816995,0.13374877066970728,2,10.0,20
14340,2,-0.16390403397381303,0.0895007251198659,3,15.0,20
14340,3,0.051391331106424354,0.09024029853343125,9,45.0,20
14400,0,-0.12029279898852108,0.12029829522626631,6,30.0,20
14400,1,-0.07015430890023706,0.12702991433741964,5,25.0,20
14400,2,-0.20051260199397802,0.09297965935107498,3,15.0,20
14400,3,-0.022399939969181985,0.15117405118759575,4,20.0,20
14400,0,-0.18849708782508967,0.11147048866903277,2,10.0,20
14400,1,-0.019844114780426,0.09037857352839448,8,40.0,20
14400,2,-0.18741031726822255,0.08372968389784885,1,5.0,20
14400,3,0.09268574118614199,0.15269911904036204,8,40.0,20
14400,0,-0.16600793227553365,0.11508804700461996,3,15.0,20
14400,1,-0.04516171412542459,0.08577599520501504,10,50.0,20
14400,2,-0.21147019076161086,0.097755902864664,2,10.0,20
14400,3,0.043660876899957686,0.0970430259596174,8,40.0,20
14400,0,-0.12970913747558369,0.14525677961658504,3,15.0,20
14400,1,-0.06783334128558634,0.10340550208888677,5,25.0,20
14400,2,-0.20419819341041148,0.09991553747244725,1,5.0,20
14400,3,0.017398484796285654,0.1093403529100339,5,25.0,20
14460,0,-0.1221048682928085,0.1431798100586921,3,15.0,20
14460,1,-0.054462372139096236,0.17206790700283442,4,20.0,20
14460,2,-0.14596183709800242,0.0948069513928854,3,15.0,20
14460,3,0.01111066490411761,0.12168511395211651,6,30.0,20
14460,0,-0.1339220627909526,0.12755591822467954,3,15.0,20
14460,1,-0.02688431479036806,0.1128947585136869,10,50.0,20
14460,2,-0.12771641984581944,0.10355261262132655,3,15.0,20
14460,3,-0.0006583090871572245,0.11507362798536931,5,25.0,20
14460,0,-0.09334893431514499,0.1338714222722362,2,10.0,20
14460,1,-0.016786599159240696,0.1393204931877328,2,10.0,20
14460,2,-0.12604498798027633,0.1044097185795561,4,20.0,20
